 time            vin             i(v1)          
 2.00000000e-05  6.28318529e-04 -2.28618470e-03 
 7.59200000e-02  2.29566688e+00 -8.35297930e+00 
 7.79200000e-02  2.35130192e+00 -8.55541737e+00 
 7.99200000e-02  2.40656567e+00 -8.75650596e+00 
 8.19200000e-02  2.46144939e+00 -8.95621377e+00 
 8.39200000e-02  2.51594441e+00 -9.15450982e+00 
 8.59200000e-02  2.57004214e+00 -9.35136361e+00 
 8.79200000e-02  2.62373404e+00 -9.54674517e+00 
 8.99200000e-02  2.67701161e+00 -9.74062529e+00 
 9.19200000e-02  2.72986645e+00 -9.93297587e+00 
 9.39200000e-02  2.78229022e+00 -1.01237706e+01 
 9.59200000e-02  2.83427462e+00 -1.03129861e+01 
 9.79200000e-02  2.88581147e+00 -1.05006054e+01 
 9.99200000e-02  2.93689261e+00 -1.06866679e+01 
 1.01920000e-01  2.98750998e+00 -1.08711899e+01 
 1.03920000e-01  3.03765559e+00 -1.10539818e+01 
 1.05920000e-01  3.08732152e+00 -1.12347114e+01 
 1.07920000e-01  3.13649992e+00 -1.14136669e+01 
 1.09920000e-01  3.18518304e+00 -1.15908201e+01 
 1.11920000e-01  3.23336317e+00 -1.17661429e+01 
 1.13920000e-01  3.28103272e+00 -1.19396078e+01 
 1.15920000e-01  3.32818416e+00 -1.21111873e+01 
 1.17920000e-01  3.37481004e+00 -1.22808544e+01 
 1.19920000e-01  3.42090300e+00 -1.24485823e+01 
 1.21920000e-01  3.46645576e+00 -1.26143446e+01 
 1.23920000e-01  3.51146112e+00 -1.27781151e+01 
 1.25920000e-01  3.55591198e+00 -1.29398680e+01 
 1.27920000e-01  3.59980133e+00 -1.30995779e+01 
 1.29920000e-01  3.64312222e+00 -1.32572194e+01 
 1.31920000e-01  3.68586782e+00 -1.34127680e+01 
 1.33920000e-01  3.72803139e+00 -1.35661990e+01 
 1.35920000e-01  3.76960625e+00 -1.37174884e+01 
 1.37920000e-01  3.81058584e+00 -1.38666124e+01 
 1.39920000e-01  3.85096371e+00 -1.40135479e+01 
 1.41920000e-01  3.89073346e+00 -1.41582719e+01 
 1.43920000e-01  3.92988881e+00 -1.43007622e+01 
 1.45920000e-01  3.96842360e+00 -1.44409971e+01 
 1.47920000e-01  4.00633172e+00 -1.45789560e+01 
 1.49920000e-01  4.04360720e+00 -1.47146199e+01 
 1.51920000e-01  4.08024414e+00 -1.48479729e+01 
 1.52170000e-01  4.08477857e+00 -1.48644859e+01 
 1.52670000e-01  4.09381719e+00 -1.48973937e+01 
 1.53670000e-01  4.11177312e+00 -1.49627508e+01 
 1.55296985e-01  4.14063994e+00 -1.50677972e+01 
 1.57296985e-01  4.17553179e+00 -1.51947663e+01 
 1.59296985e-01  4.20976428e+00 -1.53193361e+01 
 1.61296985e-01  4.24333200e+00 -1.54414871e+01 
 1.63296985e-01  4.27622965e+00 -1.55612000e+01 
 1.65296985e-01  4.30845203e+00 -1.56784558e+01 
 1.67296985e-01  4.33999405e+00 -1.57932362e+01 
 1.69296985e-01  4.37085074e+00 -1.59055231e+01 
 1.71296985e-01  4.40101723e+00 -1.60152987e+01 
 1.73296985e-01  4.43048874e+00 -1.61225458e+01 
 1.75296985e-01  4.45926062e+00 -1.62272476e+01 
 1.77296985e-01  4.48732834e+00 -1.63293877e+01 
 1.79296985e-01  4.51468745e+00 -1.64289501e+01 
 1.81296985e-01  4.54133365e+00 -1.65259193e+01 
 1.83296985e-01  4.56726271e+00 -1.66202802e+01 
 1.85296985e-01  4.59247055e+00 -1.67120184e+01 
 1.87296985e-01  4.61695319e+00 -1.68011200e+01 
 1.89296985e-01  4.64070675e+00 -1.68875735e+01 
 1.91296985e-01  4.66372750e+00 -1.69713641e+01 
 1.93296985e-01  4.68601179e+00 -1.70524827e+01 
 1.93546985e-01  4.68874536e+00 -1.70624323e+01 
 1.94046985e-01  4.69417780e+00 -1.70822113e+01 
 1.95046985e-01  4.70490364e+00 -1.71212642e+01 
 1.97046985e-01  4.72579768e+00 -1.71973308e+01 
 1.99046985e-01  4.74594546e+00 -1.72706611e+01 
 2.01046985e-01  4.76534380e+00 -1.73412711e+01 
 2.03046985e-01  4.78398964e+00 -1.74091513e+01 
 2.05046985e-01  4.80188003e+00 -1.74742966e+01 
 2.07046985e-01  4.81901215e+00 -1.75366753e+01 
 2.09046985e-01  4.83538329e+00 -1.75962557e+01 
 2.11046985e-01  4.85099087e+00 -1.76530498e+01 
 2.13046985e-01  4.86583242e+00 -1.77070565e+01 
 2.15046985e-01  4.87990559e+00 -1.77582670e+01 
 2.17046985e-01  4.89320818e+00 -1.78066733e+01 
 2.19046985e-01  4.90573807e+00 -1.78522677e+01 
 2.21046985e-01  4.91749328e+00 -1.78950432e+01 
 2.23046985e-01  4.92847197e+00 -1.79349928e+01 
 2.25046985e-01  4.93867240e+00 -1.79721104e+01 
 2.27046985e-01  4.94809295e+00 -1.80063900e+01 
 2.29046985e-01  4.95673214e+00 -1.80378262e+01 
 2.31046985e-01  4.96458860e+00 -1.80664141e+01 
 2.33046985e-01  4.97166110e+00 -1.80921491e+01 
 2.35046985e-01  4.97794852e+00 -1.81150272e+01 
 2.37046985e-01  4.98344986e+00 -1.81350447e+01 
 2.39046985e-01  4.98816425e+00 -1.81521986e+01 
 2.41046985e-01  4.99209096e+00 -1.81664861e+01 
 2.43046985e-01  4.99522936e+00 -1.81779049e+01 
 2.45046985e-01  4.99757895e+00 -1.81864533e+01 
 2.47046985e-01  4.99913937e+00 -1.81921299e+01 
 2.49046985e-01  4.99991036e+00 -1.81949337e+01 
 2.51046985e-01  4.99989181e+00 -1.81948644e+01 
 2.53046985e-01  4.99908372e+00 -1.81919220e+01 
 2.55046985e-01  4.99748622e+00 -1.81861069e+01 
 2.57046985e-01  4.99509956e+00 -1.81774200e+01 
 2.59046985e-01  4.99192411e+00 -1.81658627e+01 
 2.61046985e-01  4.98796038e+00 -1.81514369e+01 
 2.63046985e-01  4.98320899e+00 -1.81341448e+01 
 2.65046985e-01  4.97767069e+00 -1.81139892e+01 
 2.67046985e-01  4.97134637e+00 -1.80909732e+01 
 2.69046985e-01  4.96423701e+00 -1.80651004e+01 
 2.71046985e-01  4.95634374e+00 -1.80363750e+01 
 2.73046985e-01  4.94766781e+00 -1.80048015e+01 
 2.75046985e-01  4.93821058e+00 -1.79703848e+01 
 2.77046985e-01  4.92797355e+00 -1.79331305e+01 
 2.79046985e-01  4.91695834e+00 -1.78930443e+01 
 2.81046985e-01  4.90516668e+00 -1.78501326e+01 
 2.83046985e-01  4.89260044e+00 -1.78044024e+01 
 2.85046985e-01  4.87926160e+00 -1.77558608e+01 
 2.87046985e-01  4.86515227e+00 -1.77045153e+01 
 2.89046985e-01  4.85027468e+00 -1.76503742e+01 
 2.91046985e-01  4.83463117e+00 -1.75934458e+01 
 2.93046985e-01  4.81822421e+00 -1.75337393e+01 
 2.95046985e-01  4.80105641e+00 -1.74712640e+01 
 2.97046985e-01  4.78313046e+00 -1.74060298e+01 
 2.99046985e-01  4.76444920e+00 -1.73380471e+01 
 3.01046985e-01  4.74501557e+00 -1.72673265e+01 
 3.03046985e-01  4.72483266e+00 -1.71938792e+01 
 3.05046985e-01  4.70390364e+00 -1.71177168e+01 
 3.07046985e-01  4.68223181e+00 -1.70388513e+01 
 3.09046985e-01  4.65982061e+00 -1.69572953e+01 
 3.11046985e-01  4.63667357e+00 -1.68730615e+01 
 3.13046985e-01  4.61279435e+00 -1.67861633e+01 
 3.15046985e-01  4.58818671e+00 -1.66966144e+01 
 3.17046985e-01  4.56285454e+00 -1.66044289e+01 
 3.19046985e-01  4.53680184e+00 -1.65096214e+01 
 3.21046985e-01  4.51003274e+00 -1.64122069e+01 
 3.23046985e-01  4.48255144e+00 -1.63122008e+01 
 3.25046985e-01  4.45436230e+00 -1.62096188e+01 
 3.27046985e-01  4.42546976e+00 -1.61044771e+01 
 3.29046985e-01  4.39587839e+00 -1.59967924e+01 
 3.31046985e-01  4.36559286e+00 -1.58865816e+01 
 3.33046985e-01  4.33461796e+00 -1.57738622e+01 
 3.35046985e-01  4.30295856e+00 -1.56586519e+01 
 3.37046985e-01  4.27061968e+00 -1.55409689e+01 
 3.39046985e-01  4.23760642e+00 -1.54208318e+01 
 3.41046985e-01  4.20392399e+00 -1.52982597e+01 
 3.43046985e-01  4.16957771e+00 -1.51732718e+01 
 3.45046985e-01  4.13457301e+00 -1.50458878e+01 
 3.47046985e-01  4.09891541e+00 -1.49161280e+01 
 3.49046985e-01  4.06261055e+00 -1.47840127e+01 
 3.51046985e-01  4.02566415e+00 -1.46495629e+01 
 3.53046985e-01  3.98808205e+00 -1.45127998e+01 
 3.55046985e-01  3.94987019e+00 -1.43737449e+01 
 3.57046985e-01  3.91103460e+00 -1.42324203e+01 
 3.59046985e-01  3.87158141e+00 -1.40888482e+01 
 3.61046985e-01  3.83151685e+00 -1.39430514e+01 
 3.63046985e-01  3.79084725e+00 -1.37950528e+01 
 3.65046985e-01  3.74957904e+00 -1.36448758e+01 
 3.67046985e-01  3.70771872e+00 -1.34925441e+01 
 3.69046985e-01  3.66527291e+00 -1.33380819e+01 
 3.71046985e-01  3.62224831e+00 -1.31815134e+01 
 3.73046985e-01  3.57865171e+00 -1.30228634e+01 
 3.75046985e-01  3.53449001e+00 -1.28621569e+01 
 3.77046985e-01  3.48977016e+00 -1.26994194e+01 
 3.79046985e-01  3.44449925e+00 -1.25346765e+01 
 3.81046985e-01  3.39868440e+00 -1.23679542e+01 
 3.83046985e-01  3.35233287e+00 -1.21992789e+01 
 3.85046985e-01  3.30545196e+00 -1.20286772e+01 
 3.87046985e-01  3.25804908e+00 -1.18561761e+01 
 3.89046985e-01  3.21013172e+00 -1.16818027e+01 
 3.91046985e-01  3.16170744e+00 -1.15055846e+01 
 3.93046985e-01  3.11278390e+00 -1.13275497e+01 
 3.95046985e-01  3.06336880e+00 -1.11477260e+01 
 3.97046985e-01  3.01346997e+00 -1.09661420e+01 
 3.99046985e-01  2.96309527e+00 -1.07828264e+01 
 4.01046985e-01  2.91225267e+00 -1.05978079e+01 
 4.03046985e-01  2.86095019e+00 -1.04111160e+01 
 4.05046985e-01  2.80919593e+00 -1.02227801e+01 
 4.07046985e-01  2.75699807e+00 -1.00328298e+01 
 4.09046985e-01  2.70436484e+00 -9.84129532e+00 
 4.11046985e-01  2.65130457e+00 -9.64820674e+00 
 4.13046985e-01  2.59782562e+00 -9.45359460e+00 
 4.15046985e-01  2.54393644e+00 -9.25748963e+00 
 4.17046985e-01  2.48964555e+00 -9.05992281e+00 
 4.19046985e-01  2.43496152e+00 -8.86092532e+00 
 4.21046985e-01  2.37989297e+00 -8.66052859e+00 
 4.23046985e-01  2.32444862e+00 -8.45876427e+00 
 4.25046985e-01  2.26863720e+00 -8.25566421e+00 
 4.27046985e-01  2.21246754e+00 -8.05126049e+00 
 4.29046985e-01  2.15594851e+00 -7.84558539e+00 
 4.31046985e-01  2.09908903e+00 -7.63867139e+00 
 4.33046985e-01  2.04189808e+00 -7.43055115e+00 
 4.35046985e-01  1.98438469e+00 -7.22125754e+00 
 4.37046985e-01  1.92655794e+00 -7.01082362e+00 
 4.39046985e-01  1.86842696e+00 -6.79928261e+00 
 4.41046985e-01  1.81000094e+00 -6.58666791e+00 
 4.43046985e-01  1.75128910e+00 -6.37301311e+00 
 4.45046985e-01  1.69230071e+00 -6.15835193e+00 
 4.47046985e-01  1.63304509e+00 -5.94271827e+00 
 4.49046985e-01  1.57353159e+00 -5.72614620e+00 
 4.51046985e-01  1.51376961e+00 -5.50866989e+00 
 4.53046985e-01  1.45376859e+00 -5.29032371e+00 
 4.55046985e-01  1.39353800e+00 -5.07114212e+00 
 4.57046985e-01  1.33308736e+00 -4.85115974e+00 
 4.59046985e-01  1.27242620e+00 -4.63041131e+00 
 4.61046985e-01  1.21156412e+00 -4.40893167e+00 
 4.63046985e-01  1.15051071e+00 -4.18675582e+00 
 4.65046985e-01  1.08927563e+00 -3.96391883e+00 
 4.67046985e-01  1.02786854e+00 -3.74045590e+00 
 4.69046985e-01  9.66299130e-01 -3.51640230e+00 
 4.71046985e-01  9.04577135e-01 -3.29179342e+00 
 4.73046985e-01  8.42712296e-01 -3.06666472e+00 
 4.75046985e-01  7.80714384e-01 -2.84105177e+00 
 4.77046985e-01  7.18593188e-01 -2.61499018e+00 
 4.79046985e-01  6.56358517e-01 -2.38851565e+00 
 4.81046985e-01  5.94020200e-01 -2.16166395e+00 
 4.83046985e-01  5.31588081e-01 -1.93447090e+00 
 4.85046985e-01  4.69072017e-01 -1.70697237e+00 
 4.87046985e-01  4.06481881e-01 -1.47920429e+00 
 4.89046985e-01  3.43827558e-01 -1.25120263e+00 
 4.91046985e-01  2.81118939e-01 -1.02300339e+00 
 4.93046985e-01  2.18365929e-01 -7.94642603e-01 
 4.95046985e-01  1.55578437e-01 -5.66156333e-01 
 4.97046985e-01  9.27663766e-02 -3.37580662e-01 
 4.99046985e-01  2.99396675e-02 -1.08951682e-01 
 5.01046985e-01 -3.28917694e-02  1.19694502e-01 
 5.03046985e-01 -9.57180123e-02  3.48321786e-01 
 5.05046985e-01 -1.58529140e-01  5.76894065e-01 
 5.07046985e-01 -2.21315235e-01  8.05375246e-01 
 5.09046985e-01 -2.84066381e-01  1.03372925e+00 
 5.11046985e-01 -3.46772669e-01  1.26192001e+00 
 5.13046985e-01 -4.09424199e-01  1.48991151e+00 
 5.15046985e-01 -4.72011075e-01  1.71766773e+00 
 5.17046985e-01 -5.34523416e-01  1.94515270e+00 
 5.19046985e-01 -5.96951349e-01  2.17233052e+00 
 5.21046985e-01 -6.59285016e-01  2.39916530e+00 
 5.23046985e-01 -7.21514575e-01  2.62562123e+00 
 5.25046985e-01 -7.83630198e-01  2.85166254e+00 
 5.27046985e-01 -8.45622077e-01  3.07725354e+00 
 5.29046985e-01 -9.07480423e-01  3.30235860e+00 
 5.31046985e-01 -9.69195466e-01  3.52694218e+00 
 5.33046985e-01 -1.03075746e+00  3.75096882e+00 
 5.35046985e-01 -1.09215669e+00  3.97440314e+00 
 5.37046985e-01 -1.15338345e+00  4.19720554e+00 
 5.39046985e-01 -1.21442809e+00  4.41933580e+00 
 5.41046985e-01 -1.27528094e+00  4.64075704e+00 
 5.43046985e-01 -1.33593242e+00  4.86143559e+00 
 5.45046985e-01 -1.39637294e+00  5.08133844e+00 
 5.47046985e-01 -1.45659295e+00  5.30043298e+00 
 5.49046985e-01 -1.51658296e+00  5.51868666e+00 
 5.51046985e-01 -1.57633347e+00  5.73606677e+00 
 5.53046985e-01 -1.63583507e+00  5.95254031e+00 
 5.55046985e-01 -1.69507834e+00  6.16807409e+00 
 5.57046985e-01 -1.75405395e+00  6.38263471e+00 
 5.59046985e-01 -1.81275257e+00  6.59618869e+00 
 5.61046985e-01 -1.87116493e+00  6.80870253e+00 
 5.63046985e-01 -1.92928182e+00  7.02014223e+00 
 5.65046985e-01 -1.98709405e+00  7.23047388e+00 
 5.67046985e-01 -2.04459249e+00  7.43966431e+00 
 5.69046985e-01 -2.10176807e+00  7.64768049e+00 
 5.71046985e-01 -2.15861176e+00  7.85448957e+00 
 5.73046985e-01 -2.21511457e+00  8.06005892e+00 
 5.75046985e-01 -2.27126760e+00  8.26435614e+00 
 5.77046985e-01 -2.32706196e+00  8.46734900e+00 
 5.79046985e-01 -2.38248886e+00  8.66900548e+00 
 5.81046985e-01 -2.43753953e+00  8.86929376e+00 
 5.83046985e-01 -2.49220528e+00  9.06818288e+00 
 5.85046985e-01 -2.54647749e+00  9.26563830e+00 
 5.87046985e-01 -2.60034758e+00  9.46163215e+00 
 5.89046985e-01 -2.65380705e+00  9.65612964e+00 
 5.91046985e-01 -2.70684744e+00  9.84910216e+00 
 5.93046985e-01 -2.75946040e+00  1.00405185e+01 
 5.95046985e-01 -2.81163760e+00  1.02303486e+01 
 5.97046985e-01 -2.86337082e+00  1.04185626e+01 
 5.99046985e-01 -2.91465187e+00  1.06051310e+01 
 6.01046985e-01 -2.96547267e+00  1.07900244e+01 
 6.03046985e-01 -3.01582519e+00  1.09732139e+01 
 6.05046985e-01 -3.06570147e+00  1.11546706e+01 
 6.07046985e-01 -3.11509364e+00  1.13343661e+01 
 6.09046985e-01 -3.16399390e+00  1.15122721e+01 
 6.11046985e-01 -3.21239453e+00  1.16883605e+01 
 6.13046985e-01 -3.26028789e+00  1.18626037e+01 
 6.15046985e-01 -3.30766641e+00  1.20349742e+01 
 6.17046985e-01 -3.35452261e+00  1.22054447e+01 
 6.19046985e-01 -3.40084909e+00  1.23739885e+01 
 6.21046985e-01 -3.44663854e+00  1.25405787e+01 
 6.23046985e-01 -3.49188372e+00  1.27051893e+01 
 6.25046985e-01 -3.53657750e+00  1.28677941e+01 
 6.27046985e-01 -3.58071281e+00  1.30283675e+01 
 6.29046985e-01 -3.62428268e+00  1.31868841e+01 
 6.31046985e-01 -3.66728024e+00  1.33433189e+01 
 6.33046985e-01 -3.70969869e+00  1.34976470e+01 
 6.35046985e-01 -3.75153133e+00  1.36498442e+01 
 6.37046985e-01 -3.79277157e+00  1.37998864e+01 
 6.39046985e-01 -3.83341288e+00  1.39477499e+01 
 6.41046985e-01 -3.87344886e+00  1.40934112e+01 
 6.43046985e-01 -3.91287317e+00  1.42368474e+01 
 6.45046985e-01 -3.95167959e+00  1.43780358e+01 
 6.47046985e-01 -3.98986200e+00  1.45169542e+01 
 6.49046985e-01 -4.02741436e+00  1.46535804e+01 
 6.51046985e-01 -4.06433074e+00  1.47878930e+01 
 6.53046985e-01 -4.10060532e+00  1.49198707e+01 
 6.55046985e-01 -4.13623237e+00  1.50494927e+01 
 6.57046985e-01 -4.17120626e+00  1.51767384e+01 
 6.59046985e-01 -4.20552147e+00  1.53015879e+01 
 6.61046985e-01 -4.23917257e+00  1.54240212e+01 
 6.63046985e-01 -4.27215426e+00  1.55440192e+01 
 6.65046985e-01 -4.30446133e+00  1.56615629e+01 
 6.67046985e-01 -4.33608868e+00  1.57766336e+01 
 6.69046985e-01 -4.36703130e+00  1.58892132e+01 
 6.71046985e-01 -4.39728433e+00  1.59992839e+01 
 6.73046985e-01 -4.42684296e+00  1.61068284e+01 
 6.75046985e-01 -4.45570255e+00  1.62118295e+01 
 6.77046985e-01 -4.48385854e+00  1.63142709e+01 
 6.79046985e-01 -4.51130646e+00  1.64141362e+01 
 6.81046985e-01 -4.53804201e+00  1.65114097e+01 
 6.83046985e-01 -4.56406094e+00  1.66060760e+01 
 6.85046985e-01 -4.58935915e+00  1.66981202e+01 
 6.87046985e-01 -4.61393265e+00  1.67875277e+01 
 6.89046985e-01 -4.63777756e+00  1.68742844e+01 
 6.91046985e-01 -4.66089011e+00  1.69583766e+01 
 6.93046985e-01 -4.68326665e+00  1.70397911e+01 
 6.95046985e-01 -4.70490364e+00  1.71185150e+01 
 6.97046985e-01 -4.72579768e+00  1.71945357e+01 
 6.99046985e-01 -4.74594546e+00  1.72678415e+01 
 7.01046985e-01 -4.76534380e+00  1.73384205e+01 
 7.03046985e-01 -4.78398964e+00  1.74062618e+01 
 7.05046985e-01 -4.80188003e+00  1.74713546e+01 
 7.07046985e-01 -4.81901215e+00  1.75336886e+01 
 7.09046985e-01 -4.83538329e+00  1.75932539e+01 
 7.11046985e-01 -4.85099087e+00  1.76500413e+01 
 7.13046985e-01 -4.86583242e+00  1.77040416e+01 
 7.15046985e-01 -4.87990559e+00  1.77552464e+01 
 7.17046985e-01 -4.89320818e+00  1.78036477e+01 
 7.19046985e-01 -4.90573807e+00  1.78492376e+01 
 7.21046985e-01 -4.91749328e+00  1.78920092e+01 
 7.23046985e-01 -4.92847197e+00  1.79319555e+01 
 7.25046985e-01 -4.93867240e+00  1.79690703e+01 
 7.27046985e-01 -4.94809295e+00  1.80033478e+01 
 7.29046985e-01 -4.95673214e+00  1.80347826e+01 
 7.31046985e-01 -4.96458860e+00  1.80633696e+01 
 7.33046985e-01 -4.97166110e+00  1.80891044e+01 
 7.35046985e-01 -4.97794852e+00  1.81119829e+01 
 7.37046985e-01 -4.98344986e+00  1.81320016e+01 
 7.39046985e-01 -4.98816425e+00  1.81491572e+01 
 7.41046985e-01 -4.99209096e+00  1.81634471e+01 
 7.43046985e-01 -4.99522936e+00  1.81748690e+01 
 7.45046985e-01 -4.99757895e+00  1.81834212e+01 
 7.47046985e-01 -4.99913937e+00  1.81891023e+01 
 7.49046985e-01 -4.99991036e+00  1.81919114e+01 
 7.51046985e-01 -4.99989181e+00  1.81918481e+01 
 7.53046985e-01 -4.99908372e+00  1.81889126e+01 
 7.55046985e-01 -4.99748622e+00  1.81831051e+01 
 7.57046985e-01 -4.99509956e+00  1.81744268e+01 
 7.59046985e-01 -4.99192411e+00  1.81628791e+01 
 7.61046985e-01 -4.98796038e+00  1.81484637e+01 
 7.63046985e-01 -4.98320899e+00  1.81311831e+01 
 7.65046985e-01 -4.97767069e+00  1.81110401e+01 
 7.67046985e-01 -4.97134637e+00  1.80880380e+01 
 7.69046985e-01 -4.96423701e+00  1.80621805e+01 
 7.71046985e-01 -4.95634374e+00  1.80334718e+01 
 7.73046985e-01 -4.94766781e+00  1.80019168e+01 
 7.75046985e-01 -4.93821058e+00  1.79675206e+01 
 7.77046985e-01 -4.92797355e+00  1.79302890e+01 
 7.79046985e-01 -4.91695834e+00  1.78902284e+01 
 7.81046985e-01 -4.90516668e+00  1.78473457e+01 
 7.83046985e-01 -4.89260044e+00  1.78016486e+01 
 7.85046985e-01 -4.87926160e+00  1.77531456e+01 
 7.87046985e-01 -4.86515227e+00  1.77018464e+01 
 7.89046985e-01 -4.85027468e+00  1.76477623e+01 
 7.91046985e-01 -4.83463117e+00  1.75909071e+01 
 7.93046985e-01 -4.81822421e+00  1.75312999e+01 
 7.95046985e-01 -4.80105641e+00  1.74690053e+01 
 7.97046985e-01 -4.78313046e+00  1.74040623e+01 
 7.97296985e-01 -4.78083655e+00  1.73957686e+01 
 7.97796985e-01 -4.77621334e+00  1.73790583e+01 
 7.98796985e-01 -4.76682556e+00  1.73452946e+01 
 7.98996843e-01 -4.76492676e+00  1.73384876e+01 
 7.99396560e-01 -4.76110661e+00  1.73248711e+01 
 8.00195994e-01 -4.75337626e+00  1.72971348e+01 
 8.01094619e-01 -4.74454357e+00  1.72649952e+01 
 8.02126999e-01 -4.73420952e+00  1.72273925e+01 
 8.03320614e-01 -4.72201325e+00  1.71830137e+01 
 8.05320614e-01 -4.70098241e+00  1.71064882e+01 
 8.07320614e-01 -4.67920922e+00  1.70272615e+01 
 8.09320614e-01 -4.65669714e+00  1.69453461e+01 
 8.11320614e-01 -4.63344970e+00  1.68607547e+01 
 8.13320614e-01 -4.60947060e+00  1.67735007e+01 
 8.15320614e-01 -4.58476360e+00  1.66835980e+01 
 8.17320614e-01 -4.55933262e+00  1.65910606e+01 
 8.19320614e-01 -4.53318166e+00  1.64959032e+01 
 8.21320614e-01 -4.50631486e+00  1.63981408e+01 
 8.23320614e-01 -4.47873647e+00  1.62977888e+01 
 8.25320614e-01 -4.45045082e+00  1.61948630e+01 
 8.27320614e-01 -4.42146240e+00  1.60893796e+01 
 8.29320614e-01 -4.39177579e+00  1.59813555e+01 
 8.31320614e-01 -4.36139565e+00  1.58708075e+01 
 8.33320614e-01 -4.33032681e+00  1.57577532e+01 
 8.35320614e-01 -4.29857415e+00  1.56422104e+01 
 8.37320614e-01 -4.26614270e+00  1.55241974e+01 
 8.39320614e-01 -4.23303758e+00  1.54037329e+01 
 8.41320614e-01 -4.19926401e+00  1.52808358e+01 
 8.43320614e-01 -4.16482733e+00  1.51555256e+01 
 8.45320614e-01 -4.12973297e+00  1.50278221e+01 
 8.47320614e-01 -4.09398648e+00  1.48977455e+01 
 8.49320614e-01 -4.05759351e+00  1.47653162e+01 
 8.51320614e-01 -4.02055979e+00  1.46305553e+01 
 8.53320614e-01 -3.98289118e+00  1.44934840e+01 
 8.55320614e-01 -3.94459362e+00  1.43541240e+01 
 8.57320614e-01 -3.90567317e+00  1.42124972e+01 
 8.59320614e-01 -3.86613597e+00  1.40686261e+01 
 8.61320614e-01 -3.82598826e+00  1.39225334e+01 
 8.63320614e-01 -3.78523638e+00  1.37742422e+01 
 8.65320614e-01 -3.74388676e+00  1.36237758e+01 
 8.67320614e-01 -3.70194595e+00  1.34711581e+01 
 8.69320614e-01 -3.65942055e+00  1.33164132e+01 
 8.71320614e-01 -3.61631729e+00  1.31595654e+01 
 8.73320614e-01 -3.57264298e+00  1.30006395e+01 
 8.75320614e-01 -3.52840450e+00  1.28396606e+01 
 8.77320614e-01 -3.48360884e+00  1.26766542e+01 
 8.79320614e-01 -3.43826308e+00  1.25116459e+01 
 8.81320614e-01 -3.39237438e+00  1.23446619e+01 
 8.83320614e-01 -3.34594999e+00  1.21757284e+01 
 8.85320614e-01 -3.29899723e+00  1.20048722e+01 
 8.87320614e-01 -3.25152352e+00  1.18321203e+01 
