 time            vin             i(v1)          
 2.00000000e-05  6.28318529e-04 -3.23993651e-07 
 1.51116856e-01  4.06560886e+00 -2.05695357e-02 
 1.53116856e-01  4.10186092e+00 -2.08002490e-02 
 1.55116856e-01  4.13746524e+00 -2.10216527e-02 
 1.57116856e-01  4.17241621e+00 -2.12203294e-02 
 1.59116856e-01  4.20670831e+00 -2.13992068e-02 
 1.61116856e-01  4.24033612e+00 -2.15756043e-02 
 1.63116856e-01  4.27329433e+00 -2.17491431e-02 
 1.65116856e-01  4.30557773e+00 -2.19197536e-02 
 1.67116856e-01  4.33718124e+00 -2.20873421e-02 
 1.69116856e-01  4.36809986e+00 -2.22518075e-02 
 1.71116856e-01  4.39832870e+00 -2.24130436e-02 
 1.73116856e-01  4.42786300e+00 -2.25709406e-02 
 1.75116856e-01  4.45669808e+00 -2.27253850e-02 
 1.77116856e-01  4.48482940e+00 -2.28762607e-02 
 1.79116856e-01  4.51225251e+00 -2.30234576e-02 
 1.81116856e-01  4.53896309e+00 -2.31668734e-02 
 1.83116856e-01  4.56495691e+00 -2.33064169e-02 
 1.85116856e-01  4.59022988e+00 -2.34420100e-02 
 1.87116856e-01  4.61477799e+00 -2.35735890e-02 
 1.89116856e-01  4.63859737e+00 -2.37011050e-02 
 1.91116856e-01  4.66168427e+00 -2.38245231e-02 
 1.93116856e-01  4.68403503e+00 -2.39438215e-02 
 1.95116856e-01  4.70564613e+00 -2.40589893e-02 
 1.97116856e-01  4.72651415e+00 -2.41700244e-02 
 1.99116856e-01  4.74663580e+00 -2.42769315e-02 
 2.01116856e-01  4.76600791e+00 -2.43797200e-02 
 2.03116856e-01  4.78462740e+00 -2.44784020e-02 
 2.05116856e-01  4.80249135e+00 -2.45729907e-02 
 2.07116856e-01  4.81959693e+00 -2.46634996e-02 
 2.09116856e-01  4.83594143e+00 -2.47504604e-02 
 2.11116856e-01  4.85152229e+00 -2.48335433e-02 
 2.13116856e-01  4.86633703e+00 -2.49126630e-02 
 2.15116856e-01  4.88038333e+00 -2.49877209e-02 
 2.17116856e-01  4.89365895e+00 -2.50587224e-02 
 2.19116856e-01  4.90616181e+00 -2.51256694e-02 
 2.21116856e-01  4.91788993e+00 -2.51885621e-02 
 2.23116856e-01  4.92884146e+00 -2.52473985e-02 
 2.25116856e-01  4.93901466e+00 -2.53021750e-02 
 2.27116856e-01  4.94840794e+00 -2.53528864e-02 
 2.29116856e-01  4.95701981e+00 -2.53995286e-02 
 2.31116856e-01  4.96484891e+00 -2.54420975e-02 
 2.33116856e-01  4.97189400e+00 -2.54805858e-02 
 2.35116856e-01  4.97815397e+00 -2.55149840e-02 
 2.37116856e-01  4.98362783e+00 -2.55452830e-02 
 2.39116856e-01  4.98831472e+00 -2.55714737e-02 
 2.41116856e-01  4.99221389e+00 -2.55935471e-02 
 2.43116856e-01  4.99532474e+00 -2.56114950e-02 
 2.45116856e-01  4.99764677e+00 -2.56253097e-02 
 2.47116856e-01  4.99917961e+00 -2.56349851e-02 
 2.49116856e-01  4.99992302e+00 -2.56405152e-02 
 2.51116856e-01  4.99987689e+00 -2.56418937e-02 
 2.51366856e-01  4.99981561e+00 -2.56417846e-02 
 2.51866856e-01  4.99965603e+00 -2.56413741e-02 
 2.51991856e-01  4.99960843e+00 -2.56412198e-02 
 2.52241856e-01  4.99950397e+00 -2.56408783e-02 
 2.52304356e-01  4.99947593e+00 -2.56407800e-02 
 2.52429356e-01  4.99941753e+00 -2.56405753e-02 
 2.52679356e-01  4.99929148e+00 -2.56401134e-02 
 2.53179356e-01  4.99900238e+00 -2.56390116e-02 
 2.54179356e-01  4.99827617e+00 -2.56360596e-02 
 2.56179356e-01  4.99623182e+00 -2.56270211e-02 
 2.58179356e-01  4.99339850e+00 -2.56138417e-02 
 2.60179356e-01  4.98977667e+00 -2.55964947e-02 
 2.62179356e-01  4.98536690e+00 -2.55749810e-02 
 2.64179356e-01  4.98016987e+00 -2.55493721e-02 
 2.66179356e-01  4.97418642e+00 -2.55196039e-02 
 2.68179356e-01  4.96741749e+00 -2.54856980e-02 
 2.70179356e-01  4.95986415e+00 -2.54476386e-02 
 2.72179356e-01  4.95152759e+00 -2.54054327e-02 
 2.74179356e-01  4.94240912e+00 -2.53590885e-02 
 2.76179356e-01  4.93251019e+00 -2.53086148e-02 
 2.78179356e-01  4.92183236e+00 -2.52540556e-02 
 2.80179356e-01  4.91037731e+00 -2.51954427e-02 
 2.82179356e-01  4.89814686e+00 -2.51327750e-02 
 2.84179356e-01  4.88514293e+00 -2.50660655e-02 
 2.86179356e-01  4.87136759e+00 -2.49953277e-02 
 2.88179356e-01  4.85682300e+00 -2.49205759e-02 
 2.90179356e-01  4.84151146e+00 -2.48418250e-02 
 2.92179356e-01  4.82543538e+00 -2.47590907e-02 
 2.94179356e-01  4.80859732e+00 -2.46723892e-02 
 2.96179356e-01  4.79099992e+00 -2.45817372e-02 
 2.98179356e-01  4.77264597e+00 -2.44871522e-02 
 3.00179356e-01  4.75353837e+00 -2.43886522e-02 
 3.02179356e-01  4.73368012e+00 -2.42862556e-02 
 3.04179356e-01  4.71307437e+00 -2.41799815e-02 
 3.06179356e-01  4.69172437e+00 -2.40698493e-02 
 3.08179356e-01  4.66963350e+00 -2.39559084e-02 
 3.10179356e-01  4.64680523e+00 -2.38382102e-02 
 3.12179356e-01  4.62324318e+00 -2.37167712e-02 
 3.14179356e-01  4.59895107e+00 -2.35916053e-02 
 3.16179356e-01  4.57393273e+00 -2.34627322e-02 
 3.18179356e-01  4.54819211e+00 -2.33301720e-02 
 3.20179356e-01  4.52173328e+00 -2.31939454e-02 
 3.22179356e-01  4.49456042e+00 -2.30540737e-02 
 3.24179356e-01  4.46667781e+00 -2.29105786e-02 
 3.26179356e-01  4.43808986e+00 -2.27634828e-02 
 3.28179356e-01  4.40880109e+00 -2.26128090e-02 
 3.30179356e-01  4.37881611e+00 -2.24585809e-02 
 3.32179356e-01  4.34813967e+00 -2.23008227e-02 
 3.34179356e-01  4.31677661e+00 -2.21395589e-02 
 3.36179356e-01  4.28473188e+00 -2.19748147e-02 
 3.38179356e-01  4.25201054e+00 -2.18066161e-02 
 3.40179356e-01  4.21861776e+00 -2.16349892e-02 
 3.42179356e-01  4.18455881e+00 -2.14599610e-02 
 3.44179356e-01  4.14983907e+00 -2.12815588e-02 
 3.46179356e-01  4.11446402e+00 -2.10998105e-02 
 3.48179356e-01  4.07843925e+00 -2.09147447e-02 
 3.50179356e-01  4.04177045e+00 -2.07263902e-02 
 3.50429356e-01  4.03714185e+00 -2.07026177e-02 
 3.50929356e-01  4.02785479e+00 -2.06549200e-02 
 3.51929356e-01  4.00916149e+00 -2.05589092e-02 
 3.53929356e-01  3.97130081e+00 -2.03644862e-02 
 3.55929356e-01  3.93281302e+00 -2.01668714e-02 
 3.57929356e-01  3.89370419e+00 -1.99660877e-02 
 3.59929356e-01  3.85398050e+00 -1.97621625e-02 
 3.61929356e-01  3.81364822e+00 -1.95551278e-02 
 3.63929356e-01  3.77271373e+00 -1.93450161e-02 
 3.65929356e-01  3.73118347e+00 -1.91318605e-02 
 3.67929356e-01  3.68906402e+00 -1.89156942e-02 
 3.69929356e-01  3.64636203e+00 -1.86965513e-02 
 3.71929356e-01  3.60308423e+00 -1.84744661e-02 
 3.73929356e-01  3.55923746e+00 -1.82494736e-02 
 3.75929356e-01  3.51482865e+00 -1.80216090e-02 
 3.77929356e-01  3.46986481e+00 -1.77909081e-02 
 3.79929356e-01  3.42435303e+00 -1.75574071e-02 
 3.81929356e-01  3.37830051e+00 -1.73211427e-02 
 3.83929356e-01  3.33171451e+00 -1.70821520e-02 
 3.85929356e-01  3.28460240e+00 -1.68404725e-02 
 3.87929356e-01  3.23697162e+00 -1.65961422e-02 
 3.89929356e-01  3.18882967e+00 -1.63491995e-02 
 3.91929356e-01  3.14018418e+00 -1.60996831e-02 
 3.93929356e-01  3.09104281e+00 -1.58476322e-02 
 3.95929356e-01  3.04141333e+00 -1.55930861e-02 
 3.97929356e-01  2.99130358e+00 -1.53360845e-02 
 3.99929356e-01  2.94072146e+00 -1.50766677e-02 
 4.01929356e-01  2.88967498e+00 -1.48148765e-02 
 4.03929356e-01  2.83817217e+00 -1.45507522e-02 
 4.05929356e-01  2.78622119e+00 -1.42843361e-02 
 4.07929356e-01  2.73383023e+00 -1.40156703e-02 
 4.09929356e-01  2.68100757e+00 -1.37448076e-02 
 4.11929356e-01  2.62776155e+00 -1.34717858e-02 
 4.13929356e-01  2.57410057e+00 -1.31966415e-02 
 4.15929356e-01  2.52003311e+00 -1.29194170e-02 
 4.17929356e-01  2.46556771e+00 -1.26401560e-02 
 4.19929356e-01  2.41071296e+00 -1.23589025e-02 
 4.21929356e-01  2.35547754e+00 -1.20757007e-02 
 4.23929356e-01  2.29987016e+00 -1.17905952e-02 
 4.25929356e-01  2.24389961e+00 -1.15036309e-02 
 4.27929356e-01  2.18757471e+00 -1.12148530e-02 
 4.29929356e-01  2.13090438e+00 -1.09243070e-02 
 4.31929356e-01  2.07389755e+00 -1.06320385e-02 
 4.33929356e-01  2.01656322e+00 -1.03380937e-02 
 4.35929356e-01  1.95891046e+00 -1.00425188e-02 
 4.37929356e-01  1.90094836e+00 -9.74536026e-03 
 4.39929356e-01  1.84268608e+00 -9.44666500e-03 
 4.41929356e-01  1.78413282e+00 -9.14648001e-03 
 4.43929356e-01  1.72529783e+00 -8.84485255e-03 
 4.45929356e-01  1.66619039e+00 -8.54183012e-03 
 4.47929356e-01  1.60681983e+00 -8.23746043e-03 
 4.49929356e-01  1.54719555e+00 -7.93179140e-03 
 4.51929356e-01  1.48732694e+00 -7.62487116e-03 
 4.53929356e-01  1.42722347e+00 -7.31674727e-03 
 4.55929356e-01  1.36689462e+00 -7.00746779e-03 
 4.57929356e-01  1.30634992e+00 -6.69708174e-03 
 4.59929356e-01  1.24559894e+00 -6.38563816e-03 
 4.61929356e-01  1.18465126e+00 -6.07318620e-03 
 4.63929356e-01  1.12351651e+00 -5.75977522e-03 
 4.65929356e-01  1.06220435e+00 -5.44545470e-03 
 4.67929356e-01  1.00072445e+00 -5.13027428e-03 
 4.69929356e-01  9.39086520e-01 -4.81428374e-03 
 4.71929356e-01  8.77300302e-01 -4.49753296e-03 
 4.73929356e-01  8.15375548e-01 -4.18007197e-03 
 4.75929356e-01  7.53322036e-01 -3.86195090e-03 
 4.77929356e-01  6.91149567e-01 -3.54321998e-03 
 4.79929356e-01  6.28867956e-01 -3.22392954e-03 
 4.81929356e-01  5.66487041e-01 -2.90413001e-03 
 4.83929356e-01  5.04016670e-01 -2.58387189e-03 
 4.85929356e-01  4.41466709e-01 -2.26320574e-03 
 4.87929356e-01  3.78847036e-01 -1.94218220e-03 
 4.89929356e-01  3.16167538e-01 -1.62085197e-03 
 4.91929356e-01  2.53438114e-01 -1.29926579e-03 
 4.93929356e-01  1.90668668e-01 -9.77474439e-04 
 4.95929356e-01  1.27869115e-01 -6.55528735e-04 
 4.97929356e-01  6.50493686e-02 -3.33479515e-04 
 4.99929356e-01  2.21935058e-03 -1.13776347e-05 
 5.01929356e-01 -6.06110179e-02  3.10726042e-04 
 5.03929356e-01 -1.23431815e-01  6.32780652e-04 
 5.05929356e-01 -1.86233121e-01  9.54735338e-04 
 5.07929356e-01 -2.49005019e-01  1.27653926e-03 
 5.09929356e-01 -3.11737596e-01  1.59814160e-03 
 5.11929356e-01 -3.74420945e-01  1.91949158e-03 
 5.13929356e-01 -4.37045170e-01  2.24053845e-03 
 5.15929356e-01 -4.99600380e-01  2.56123151e-03 
 5.17929356e-01 -5.62076697e-01  2.88152012e-03 
 5.19929356e-01 -6.24464256e-01  3.18159515e-03 
 5.21929356e-01 -6.86753204e-01  3.40212346e-03 
 5.23929356e-01 -7.48933707e-01  3.50910423e-03 
 5.25929356e-01 -8.10995944e-01  3.51244520e-03 
 5.27929356e-01 -8.72930115e-01  3.45131063e-03 
 5.29929356e-01 -9.34726441e-01  3.35247981e-03 
 5.31929356e-01 -9.96375162e-01  3.23585602e-03 
 5.33929356e-01 -1.05786654e+00  3.11309363e-03 
 5.35929356e-01 -1.11919088e+00  2.99167255e-03 
 5.37929356e-01 -1.18033848e+00  2.87549481e-03 
 5.39929356e-01 -1.24129969e+00  2.76601498e-03 
 5.41929356e-01 -1.30206488e+00  2.66316276e-03 
 5.43929356e-01 -1.36262447e+00  2.56683442e-03 
 5.45929356e-01 -1.42296888e+00  2.47699374e-03 
 5.47929356e-01 -1.48308858e+00  2.39256768e-03 
 5.49929356e-01 -1.54297409e+00  2.31094291e-03 
 5.51929356e-01 -1.60261595e+00  2.22897416e-03 
 5.53929356e-01 -1.66200473e+00  2.14496537e-03 
 5.55929356e-01 -1.72113107e+00  2.05883321e-03 
 5.57929356e-01 -1.77998561e+00  1.97105448e-03 
 5.59929356e-01 -1.83855908e+00  1.88250305e-03 
 5.61929356e-01 -1.89684222e+00  1.79426030e-03 
 5.63929356e-01 -1.95482582e+00  1.70744433e-03 
 5.65929356e-01 -2.01250074e+00  1.62308020e-03 
 5.67929356e-01 -2.06985786e+00  1.54201758e-03 
 5.69929356e-01 -2.12688812e+00  1.46416433e-03 
 5.71929356e-01 -2.18358252e+00  1.38941230e-03 
 5.73929356e-01 -2.23993211e+00  1.31841403e-03 
 5.75929356e-01 -2.29592799e+00  1.25173339e-03 
 5.77929356e-01 -2.35156132e+00  1.18966415e-03 
 5.79929356e-01 -2.40682330e+00  1.13226638e-03 
 5.81929356e-01 -2.46170522e+00  1.07942638e-03 
 5.83929356e-01 -2.51619841e+00  1.03091629e-03 
 5.85929356e-01 -2.57029426e+00  9.86443787e-04 
 5.87929356e-01 -2.62398424e+00  9.45688782e-04 
 5.89929356e-01 -2.67725985e+00  9.08328103e-04 
 5.91929356e-01 -2.73011270e+00  8.74050774e-04 
 5.93929356e-01 -2.78253442e+00  8.42566566e-04 
 5.95929356e-01 -2.83451676e+00  8.13609945e-04 
 5.97929356e-01 -2.88605149e+00  7.86941179e-04 
 5.99929356e-01 -2.93713048e+00  7.62345743e-04 
 6.01929356e-01 -2.98774566e+00  7.39632756e-04 
 6.03929356e-01 -3.03788905e+00  7.18633020e-04 
 6.05929356e-01 -3.08755271e+00  6.99196914e-04 
 6.07929356e-01 -3.13672882e+00  6.81192326e-04 
 6.09929356e-01 -3.18540960e+00  6.64502706e-04 
 6.11929356e-01 -3.23358736e+00  6.49025280e-04 
 6.13929356e-01 -3.28125451e+00  6.34669526e-04 
 6.15929356e-01 -3.32840350e+00  6.21355768e-04 
 6.17929356e-01 -3.37502691e+00  6.09013957e-04 
 6.19929356e-01 -3.42111736e+00  5.97582658e-04 
 6.21929356e-01 -3.46666757e+00  5.87008197e-04 
 6.23929356e-01 -3.51167036e+00  5.77243829e-04 
 6.25929356e-01 -3.55611861e+00  5.68249206e-04 
 6.27929356e-01 -3.60000531e+00  5.59989807e-04 
 6.29929356e-01 -3.64332353e+00  5.52436513e-04 
 6.31929356e-01 -3.68606642e+00  5.45565311e-04 
 6.33929356e-01 -3.72822725e+00  5.39357061e-04 
 6.35929356e-01 -3.76979934e+00  5.33797292e-04 
 6.37929356e-01 -3.81077614e+00  5.28876169e-04 
 6.39929356e-01 -3.85115117e+00  5.24588539e-04 
 6.41929356e-01 -3.89091806e+00  5.20933944e-04 
 6.43929356e-01 -3.93007053e+00  5.17916899e-04 
 6.45929356e-01 -3.96860239e+00  5.15547163e-04 
 6.47929356e-01 -4.00650757e+00  5.13840237e-04 
 6.49929356e-01 -4.04378007e+00  5.12817884e-04 
 6.51929356e-01 -4.08041402e+00  5.12509010e-04 
 6.53929356e-01 -4.11640361e+00  5.12950636e-04 
 6.55929356e-01 -4.15174318e+00  5.14189238e-04 
 6.57929356e-01 -4.18642715e+00  5.16282520e-04 
 6.59929356e-01 -4.22045002e+00  5.19297644e-04 
 6.61929356e-01 -4.25380644e+00  5.23306229e-04 
 6.63929356e-01 -4.28649114e+00  5.28397466e-04 
 6.65929356e-01 -4.31849894e+00  5.34689934e-04 
 6.67929356e-01 -4.34982481e+00  5.42330155e-04 
 6.69929356e-01 -4.38046379e+00  5.51501126e-04 
 6.71929356e-01 -4.41041104e+00  5.62434618e-04 
 6.73929356e-01 -4.43966184e+00  5.75429528e-04 
 6.75929356e-01 -4.46821156e+00  5.90880008e-04 
 6.77929356e-01 -4.49605570e+00  6.09320202e-04 
 6.79929356e-01 -4.52318986e+00  6.31497961e-04 
 6.81929356e-01 -4.54960976e+00  6.58501966e-04 
 6.83929356e-01 -4.57531122e+00  6.91992242e-04 
 6.85929356e-01 -4.60029019e+00  7.34645028e-04 
 6.87929356e-01 -4.62454272e+00  7.91082863e-04 
 6.89929356e-01 -4.64806497e+00  8.70032988e-04 
 6.91929356e-01 -4.67085325e+00  9.91486458e-04 
 6.93929356e-01 -4.69290394e+00  1.20266792e-03 
 6.95929356e-01 -4.71421357e+00  1.63289140e-03 
 6.96179356e-01 -4.71682500e+00  1.71460169e-03 
 6.96679356e-01 -4.72201294e+00  1.90512498e-03 
 6.96804356e-01 -4.72330264e+00  1.95597234e-03 
 6.97054356e-01 -4.72587331e+00  2.06305761e-03 
 6.97554356e-01 -4.73097965e+00  2.15263241e-03 
 6.98211414e-01 -4.73761898e+00  2.08550974e-03 
 6.99022221e-01 -4.74570057e+00  2.00809200e-03 
 6.99881914e-01 -4.75413489e+00  1.94077675e-03 
 7.01601299e-01 -4.77058713e+00  1.86803754e-03 
 7.03601299e-01 -4.78902388e+00  1.92879589e-03 
 7.03851299e-01 -4.79127536e+00  1.94836246e-03 
 7.04351299e-01 -4.79574285e+00  1.99697213e-03 
 7.05351299e-01 -4.80453578e+00  2.10477141e-03 
 7.07351299e-01 -4.82155228e+00  2.06841536e-03 
 7.09351299e-01 -4.83780740e+00  1.77610748e-03 
 7.11185081e-01 -4.85204029e+00  1.55437381e-03 
 7.12962433e-01 -4.86522051e+00  1.38113124e-03 
 7.14962433e-01 -4.87932622e+00  1.22686267e-03 
 7.16962433e-01 -4.89266143e+00  1.10560812e-03 
 7.18962433e-01 -4.90522402e+00  1.00887038e-03 
 7.20962433e-01 -4.91701203e+00  9.30341641e-04 
 7.22962433e-01 -4.92802358e+00  8.65502246e-04 
 7.24962433e-01 -4.93825694e+00  8.11125749e-04 
 7.26962433e-01 -4.94771049e+00  7.64887056e-04 
 7.28962433e-01 -4.95638275e+00  7.25085325e-04 
 7.30962433e-01 -4.96427233e+00  6.90455164e-04 
 7.32962433e-01 -4.97137799e+00  6.60039003e-04 
 7.34962433e-01 -4.97769862e+00  6.33100227e-04 
 7.36962433e-01 -4.98323321e+00  6.09063535e-04 
 7.38962433e-01 -4.98798089e+00  5.87473182e-04 
 7.40962433e-01 -4.99194091e+00  5.67963581e-04 
 7.42962433e-01 -4.99511264e+00  5.50244321e-04 
 7.44962433e-01 -4.99749559e+00  5.34078246e-04 
 7.46962433e-01 -4.99908938e+00  5.19261544e-04 
 7.48962433e-01 -4.99989375e+00  5.05621866e-04 
 7.50962433e-01 -4.99990858e+00  4.93014434e-04 
 7.52962433e-01 -4.99913387e+00  4.81316808e-04 
 7.54962433e-01 -4.99756973e+00  4.70424682e-04 
 7.56962433e-01 -4.99521643e+00  4.60248686e-04 
 7.58962433e-01 -4.99207431e+00  4.50711751e-04 
 7.60962433e-01 -4.98814390e+00  4.41747099e-04 
 7.62962433e-01 -4.98342579e+00  4.33296582e-04 
 7.64962433e-01 -4.97792075e+00  4.25309293e-04 
 7.66962433e-01 -4.97162964e+00  4.17740464e-04 
 7.68962433e-01 -4.96455344e+00  4.10550657e-04 
 7.70962433e-01 -4.95669329e+00  4.03704891e-04 
 7.72962433e-01 -4.94805042e+00  3.97172049e-04 
 7.74962433e-01 -4.93862619e+00  3.90924424e-04 
 7.76962433e-01 -4.92842209e+00  3.84782742e-04 
 7.78962433e-01 -4.91743975e+00  3.79044974e-04 
 7.80962433e-01 -4.90568088e+00  3.73524344e-04 
 7.82962433e-01 -4.89314734e+00  3.68202701e-04 
 7.84962433e-01 -4.87984113e+00  3.63063805e-04 
 7.86962433e-01 -4.86576432e+00  3.58092906e-04 
 7.88962433e-01 -4.85091916e+00  3.53276613e-04 
 7.90962433e-01 -4.83530798e+00  3.48602708e-04 
 7.92962433e-01 -4.81893325e+00  3.44060046e-04 
 7.94962433e-01 -4.80179756e+00  3.39638447e-04 
 7.96962433e-01 -4.78390360e+00  3.35328573e-04 
 7.96993683e-01 -4.78361801e+00  3.35350077e-04 
 7.97056183e-01 -4.78304627e+00  3.35230817e-04 
 7.97181183e-01 -4.78190057e+00  3.34964668e-04 
 7.97431183e-01 -4.77960033e+00  3.34485774e-04 
 7.97931183e-01 -4.77496446e+00  3.33630499e-04 
 7.98056183e-01 -4.77379813e+00  3.33414899e-04 
 7.98306183e-01 -4.77145664e+00  3.32996529e-04 
 7.98368683e-01 -4.77086943e+00  3.32889833e-04 
 7.98493683e-01 -4.76969279e+00  3.32679689e-04 
 7.98524933e-01 -4.76939817e+00  3.32626624e-04 
 7.98587433e-01 -4.76880838e+00  3.32521309e-04 
 7.98712433e-01 -4.76762660e+00  3.32309987e-04 
 7.98962433e-01 -4.76525422e+00  3.31945975e-04 
 7.99462433e-01 -4.76047417e+00  3.31334318e-04 
 8.00462433e-01 -4.75077319e+00  3.30109837e-04 
 8.02462433e-01 -4.73080895e+00  3.27656506e-04 
 8.04462433e-01 -4.71009766e+00  3.25228797e-04 
 8.06462433e-01 -4.68864259e+00  3.22802346e-04 
 8.06712433e-01 -4.68590858e+00  3.22518532e-04 
 8.07212433e-01 -4.68040587e+00  3.21913934e-04 
 8.08212433e-01 -4.66926193e+00  3.20695148e-04 
 8.10212433e-01 -4.64642150e+00  3.18690924e-04 
 8.12212433e-01 -4.62284735e+00  3.17078022e-04 
 8.14212433e-01 -4.59854319e+00  3.15411014e-04 
 8.16212433e-01 -4.57351288e+00  3.13694194e-04 
 8.18212433e-01 -4.54776035e+00  3.11927845e-04 
 8.20212433e-01 -4.52128967e+00  3.10112237e-04 
