 time            vin             i(v1)          
 2.00000000e-05  6.28318529e-04 -3.30298426e-07 
 8.80533652e-02  2.62729971e+00 -4.44616052e-03 
 9.00533652e-02  2.68054935e+00 -4.54698718e-03 
 9.20533652e-02  2.73337571e+00 -4.65155682e-03 
 9.40533652e-02  2.78577043e+00 -4.76119372e-03 
 9.60533652e-02  2.83772525e+00 -4.87781350e-03 
 9.80533652e-02  2.88923196e+00 -5.01006164e-03 
 1.00053365e-01  2.94028243e+00 -5.15360566e-03 
 1.02053365e-01  2.99086859e+00 -5.32102936e-03 
 1.04053365e-01  3.04098246e+00 -5.52813094e-03 
 1.06053365e-01  3.09061612e+00 -5.80829527e-03 
 1.06303365e-01  3.09678617e+00 -5.85166137e-03 
 1.06803365e-01  3.10910334e+00 -5.94092515e-03 
 1.07803365e-01  3.13364549e+00 -6.17758843e-03 
 1.09803365e-01  3.18235770e+00 -6.73510249e-03 
 1.11803365e-01  3.23056738e+00 -7.10931865e-03 
 1.13803365e-01  3.27826691e+00 -7.21689306e-03 
 1.15803365e-01  3.32544877e+00 -7.32501167e-03 
 1.17803365e-01  3.37210550e+00 -7.43397260e-03 
 1.19803365e-01  3.41822974e+00 -7.54410911e-03 
 1.21803365e-01  3.46381420e+00 -7.65580052e-03 
 1.23803365e-01  3.50885168e+00 -7.76944933e-03 
 1.25803365e-01  3.55333508e+00 -7.88542470e-03 
 1.27803365e-01  3.59725736e+00 -8.00395376e-03 
 1.29803365e-01  3.64061159e+00 -8.12498390e-03 
 1.31803365e-01  3.68339093e+00 -8.23575032e-03 
 1.33803365e-01  3.72558862e+00 -8.33543095e-03 
 1.35803365e-01  3.76719799e+00 -8.43366582e-03 
 1.37803365e-01  3.80821248e+00 -8.53098219e-03 
 1.39803365e-01  3.84862561e+00 -8.62713920e-03 
 1.41803365e-01  3.88843100e+00 -8.72187054e-03 
 1.43803365e-01  3.92762236e+00 -8.81490769e-03 
 1.45803365e-01  3.96619350e+00 -8.90600897e-03 
 1.46053365e-01  3.97097098e+00 -8.91705516e-03 
 1.46553365e-01  3.98049653e+00 -8.93959033e-03 
 1.46678365e-01  3.98287178e+00 -8.94514776e-03 
 1.46928365e-01  3.98761492e+00 -8.95630664e-03 
 1.47428365e-01  3.99707166e+00 -8.97756537e-03 
 1.48428365e-01  4.01586670e+00 -9.01793457e-03 
 1.50428365e-01  4.05298042e+00 -9.09756399e-03 
 1.52428365e-01  4.08945414e+00 -9.17588485e-03 
 1.54428365e-01  4.12528208e+00 -9.25280149e-03 
 1.56428365e-01  4.16045859e+00 -9.32833518e-03 
 1.58428365e-01  4.19497812e+00 -9.40250503e-03 
 1.60428365e-01  4.22883521e+00 -9.47533058e-03 
 1.62428365e-01  4.26202452e+00 -9.54683149e-03 
 1.64428365e-01  4.29454081e+00 -9.61702530e-03 
 1.66428365e-01  4.32637894e+00 -9.68592743e-03 
 1.68428365e-01  4.35753388e+00 -9.75355109e-03 
 1.70428365e-01  4.38800072e+00 -9.81990699e-03 
 1.72428365e-01  4.41777464e+00 -9.88503260e-03 
 1.74428365e-01  4.44685094e+00 -9.94894431e-03 
 1.76428365e-01  4.47522504e+00 -1.00116265e-02 
 1.78428365e-01  4.50289244e+00 -1.00730753e-02 
 1.80428365e-01  4.52984879e+00 -1.01332852e-02 
 1.80678365e-01  4.53316812e+00 -1.01407935e-02 
 1.81178365e-01  4.53977323e+00 -1.01557847e-02 
 1.82178365e-01  4.55284895e+00 -1.01856472e-02 
 1.84178365e-01  4.57846068e+00 -1.02450283e-02 
 1.86178365e-01  4.60334941e+00 -1.03033544e-02 
 1.88178365e-01  4.62751122e+00 -1.03603746e-02 
 1.90178365e-01  4.65094230e+00 -1.04160820e-02 
 1.92178365e-01  4.67363893e+00 -1.04704672e-02 
 1.94178365e-01  4.69559755e+00 -1.05235207e-02 
 1.96178365e-01  4.71681468e+00 -1.05752308e-02 
 1.98178365e-01  4.73728696e+00 -1.06255857e-02 
 2.00178365e-01  4.75701117e+00 -1.06745725e-02 
 2.02178365e-01  4.77598420e+00 -1.07221774e-02 
 2.04178365e-01  4.79420304e+00 -1.07683879e-02 
 2.06178365e-01  4.81166483e+00 -1.08131911e-02 
 2.08178365e-01  4.82836679e+00 -1.08565739e-02 
 2.10178365e-01  4.84430630e+00 -1.08985230e-02 
 2.12178365e-01  4.85948084e+00 -1.09390249e-02 
 2.14178365e-01  4.87388801e+00 -1.09780661e-02 
 2.16178365e-01  4.88752553e+00 -1.10156328e-02 
 2.18178365e-01  4.90039126e+00 -1.10517108e-02 
 2.20178365e-01  4.91248316e+00 -1.10862860e-02 
 2.22178365e-01  4.92379932e+00 -1.11193438e-02 
 2.24178365e-01  4.93433796e+00 -1.11508678e-02 
 2.26178365e-01  4.94409741e+00 -1.11808407e-02 
 2.28178365e-01  4.95307613e+00 -1.12092447e-02 
 2.30178365e-01  4.96127270e+00 -1.12360601e-02 
 2.32178365e-01  4.96868582e+00 -1.12602705e-02 
 2.34178365e-01  4.97531434e+00 -1.12809579e-02 
 2.36178365e-01  4.98115719e+00 -1.13000338e-02 
 2.38178365e-01  4.98621346e+00 -1.13172736e-02 
 2.40178365e-01  4.99048236e+00 -1.13326623e-02 
 2.42178365e-01  4.99396319e+00 -1.13461850e-02 
 2.44178365e-01  4.99665542e+00 -1.13578293e-02 
 2.46178365e-01  4.99855862e+00 -1.13675850e-02 
 2.48178365e-01  4.99967250e+00 -1.13754440e-02 
 2.50178365e-01  4.99999686e+00 -1.13814006e-02 
 2.52178365e-01  4.99953167e+00 -1.13854508e-02 
 2.54178365e-01  4.99827699e+00 -1.13875923e-02 
 2.56178365e-01  4.99623303e+00 -1.13878232e-02 
 2.58178365e-01  4.99340010e+00 -1.13861428e-02 
 2.60178365e-01  4.98977866e+00 -1.13825522e-02 
 2.62178365e-01  4.98536928e+00 -1.13770534e-02 
 2.64178365e-01  4.98017264e+00 -1.13696481e-02 
 2.66178365e-01  4.97418958e+00 -1.13603384e-02 
 2.68178365e-01  4.96742104e+00 -1.13491258e-02 
 2.70178365e-01  4.95986809e+00 -1.13360116e-02 
 2.72178365e-01  4.95153191e+00 -1.13209960e-02 
 2.74178365e-01  4.94241383e+00 -1.13040786e-02 
 2.76178365e-01  4.93251528e+00 -1.12852580e-02 
 2.78178365e-01  4.92183784e+00 -1.12645315e-02 
 2.80178365e-01  4.91038318e+00 -1.12419037e-02 
 2.82178365e-01  4.89815311e+00 -1.12173753e-02 
 2.84178365e-01  4.88514957e+00 -1.11909448e-02 
 2.86178365e-01  4.87137460e+00 -1.11626078e-02 
 2.88178365e-01  4.85683039e+00 -1.11323528e-02 
 2.90178365e-01  4.84151923e+00 -1.11001718e-02 
 2.92178365e-01  4.82544354e+00 -1.10660615e-02 
 2.94178365e-01  4.80860585e+00 -1.10300166e-02 
 2.96178365e-01  4.79100883e+00 -1.09921292e-02 
 2.98178365e-01  4.77265525e+00 -1.09522008e-02 
 3.00178365e-01  4.75354802e+00 -1.09103804e-02 
 3.02178365e-01  4.73369014e+00 -1.08666010e-02 
 3.04178365e-01  4.71308476e+00 -1.08208620e-02 
 3.06178365e-01  4.69173513e+00 -1.07732020e-02 
 3.08178365e-01  4.66964462e+00 -1.07236473e-02 
 3.10178365e-01  4.64681672e+00 -1.06721882e-02 
 3.12178365e-01  4.62325503e+00 -1.06188411e-02 
 3.14178365e-01  4.59896328e+00 -1.05636227e-02 
 3.16178365e-01  4.57394530e+00 -1.05065619e-02 
 3.18178365e-01  4.54820504e+00 -1.04476861e-02 
 3.20178365e-01  4.52174656e+00 -1.03870025e-02 
 3.22178365e-01  4.49457405e+00 -1.03245243e-02 
 3.24178365e-01  4.46669180e+00 -1.02602657e-02 
 3.26178365e-01  4.43810420e+00 -1.01942421e-02 
 3.28178365e-01  4.40881577e+00 -1.01264697e-02 
 3.30178365e-01  4.37883114e+00 -1.00569653e-02 
 3.32178365e-01  4.34815504e+00 -9.98578135e-03 
 3.34178365e-01  4.31679232e+00 -9.91297661e-03 
 3.36178365e-01  4.28474792e+00 -9.83856764e-03 
 3.38178365e-01  4.25202692e+00 -9.76260145e-03 
 3.40178365e-01  4.21863447e+00 -9.68516138e-03 
 3.42178365e-01  4.18457585e+00 -9.60621521e-03 
 3.44178365e-01  4.14985643e+00 -9.52578499e-03 
 3.46178365e-01  4.11448171e+00 -9.44387040e-03 
 3.48178365e-01  4.07845726e+00 -9.36048437e-03 
 3.50178365e-01  4.04178877e+00 -9.27564057e-03 
 3.52178365e-01  4.00448204e+00 -9.18935281e-03 
 3.54178365e-01  3.96654296e+00 -9.10163452e-03 
 3.56178365e-01  3.92797751e+00 -9.01250486e-03 
 3.58178365e-01  3.88879179e+00 -8.92198148e-03 
 3.58428365e-01  3.88385027e+00 -8.91057229e-03 
 3.58928365e-01  3.87393849e+00 -8.88768760e-03 
 3.59053365e-01  3.87145457e+00 -8.88195063e-03 
 3.59303365e-01  3.86647956e+00 -8.87046387e-03 
 3.59803365e-01  3.85650094e+00 -8.84742267e-03 
 3.60803365e-01  3.83642960e+00 -8.80111196e-03 
 3.62803365e-01  3.79583336e+00 -8.70752235e-03 
 3.64803365e-01  3.75463772e+00 -8.61258449e-03 
 3.66803365e-01  3.71284917e+00 -8.51630768e-03 
 3.68803365e-01  3.67047432e+00 -8.41870662e-03 
 3.70803365e-01  3.62751986e+00 -8.31979634e-03 
 3.72803365e-01  3.58399257e+00 -8.21959217e-03 
 3.74803365e-01  3.53989933e+00 -8.11810969e-03 
 3.76803365e-01  3.49524710e+00 -8.01536461e-03 
 3.78803365e-01  3.45004293e+00 -7.91137281e-03 
 3.80803365e-01  3.40429396e+00 -7.80615043e-03 
 3.82803365e-01  3.35800741e+00 -7.69971375e-03 
 3.84803365e-01  3.31119059e+00 -7.59207925e-03 
 3.86803365e-01  3.26385089e+00 -7.48326356e-03 
 3.88803365e-01  3.21599580e+00 -7.37328355e-03 
 3.90803365e-01  3.16763286e+00 -7.26215620e-03 
 3.92803365e-01  3.11876972e+00 -7.14989871e-03 
 3.94803365e-01  3.06941408e+00 -7.03652845e-03 
 3.96803365e-01  3.01957375e+00 -6.92206292e-03 
 3.98803365e-01  2.96925660e+00 -6.80651984e-03 
 4.00803365e-01  2.91847056e+00 -6.68991707e-03 
 4.02803365e-01  2.86722367e+00 -6.57227262e-03 
 4.04803365e-01  2.81552400e+00 -6.45360467e-03 
 4.06803365e-01  2.76337974e+00 -6.33393157e-03 
 4.08803365e-01  2.71079910e+00 -6.21327181e-03 
 4.10803365e-01  2.65779040e+00 -6.09164402e-03 
 4.12803365e-01  2.60436200e+00 -5.96906701e-03 
 4.14803365e-01  2.55052234e+00 -5.84555970e-03 
 4.16803365e-01  2.49627992e+00 -5.72114119e-03 
 4.18803365e-01  2.44164332e+00 -5.59583068e-03 
 4.20803365e-01  2.38662114e+00 -5.46964753e-03 
 4.22803365e-01  2.33122210e+00 -5.34261122e-03 
 4.24803365e-01  2.27545493e+00 -5.21474138e-03 
 4.26803365e-01  2.21932843e+00 -5.08605775e-03 
 4.28803365e-01  2.16285148e+00 -4.95658018e-03 
 4.30803365e-01  2.10603299e+00 -4.82632870e-03 
 4.32803365e-01  2.04888193e+00 -4.69532316e-03 
 4.34803365e-01  1.99140733e+00 -4.56358339e-03 
 4.36803365e-01  1.93361827e+00 -4.43112965e-03 
 4.38803365e-01  1.87552386e+00 -4.29798149e-03 
 4.40803365e-01  1.81713329e+00 -4.16415897e-03 
 4.42803365e-01  1.75845577e+00 -4.02968324e-03 
 4.44803365e-01  1.69950056e+00 -3.89457521e-03 
 4.46803365e-01  1.64027699e+00 -3.75885524e-03 
 4.48803365e-01  1.58079440e+00 -3.62254269e-03 
 4.50803365e-01  1.52106219e+00 -3.48565855e-03 
 4.52803365e-01  1.46108978e+00 -3.34822507e-03 
 4.54803365e-01  1.40088664e+00 -3.21026360e-03 
 4.56803365e-01  1.34046230e+00 -3.07179567e-03 
 4.58803365e-01  1.27982627e+00 -2.93284270e-03 
 4.60803365e-01  1.21898815e+00 -2.79342639e-03 
 4.62803365e-01  1.15795753e+00 -2.65356898e-03 
 4.64803365e-01  1.09674406e+00 -2.51329254e-03 
 4.66803365e-01  1.03535741e+00 -2.37261922e-03 
 4.68803365e-01  9.73807252e-01 -2.23157123e-03 
 4.70803365e-01  9.12103323e-01 -2.09017085e-03 
 4.72803365e-01  8.50255362e-01 -1.94844041e-03 
 4.74803365e-01  7.88273136e-01 -1.80640229e-03 
 4.76803365e-01  7.26166433e-01 -1.66407892e-03 
 4.78803365e-01  6.63945059e-01 -1.52149277e-03 
 4.80803365e-01  6.01618841e-01 -1.37866636e-03 
 4.82803365e-01  5.39197621e-01 -1.23562224e-03 
 4.84803365e-01  4.76691254e-01 -1.09238300e-03 
 4.86803365e-01  4.14109613e-01 -9.48971263e-04 
 4.88803365e-01  3.51462579e-01 -8.05409672e-04 
 4.90803365e-01  2.88760045e-01 -6.61720897e-04 
 4.92803365e-01  2.26011913e-01 -5.17927630e-04 
 4.94803365e-01  1.63228090e-01 -3.74052574e-04 
 4.96803365e-01  1.00418492e-01 -2.30118452e-04 
 4.98803365e-01  3.75930367e-02 -8.61479918e-05 
 5.00803365e-01 -2.52383550e-02  5.78360725e-05 
 5.02803365e-01 -8.80657613e-02  2.01811004e-04 
 5.04803365e-01 -1.50879261e-01  3.45754068e-04 
 5.06803365e-01 -2.13668935e-01  4.89642532e-04 
 5.08803365e-01 -2.76424868e-01  6.33453675e-04 
 5.10803365e-01 -3.39137151e-01  7.77164790e-04 
 5.12803365e-01 -4.01795880e-01  9.20753181e-04 
 5.14803365e-01 -4.64391160e-01  1.06419618e-03 
 5.16803365e-01 -5.26913108e-01  1.20747112e-03 
 5.18803365e-01 -5.89351851e-01  1.35055539e-03 
 5.20803365e-01 -6.51697527e-01  1.47811203e-03 
 5.22803365e-01 -7.13940294e-01  1.57008038e-03 
 5.24803365e-01 -7.76070320e-01  1.62426551e-03 
 5.26803365e-01 -8.38077796e-01  1.65057895e-03 
 5.28803365e-01 -8.99952930e-01  1.65877694e-03 
 5.30803365e-01 -9.61685951e-01  1.65847699e-03 
 5.32803365e-01 -1.02326711e+00  1.65622070e-03 
 5.34803365e-01 -1.08468669e+00  1.65435059e-03 
 5.36803365e-01 -1.14593497e+00  1.64993317e-03 
 5.38803365e-01 -1.20700231e+00  1.63957248e-03 
 5.40803365e-01 -1.26787904e+00  1.62236459e-03 
 5.42803365e-01 -1.32855556e+00  1.59820523e-03 
 5.44803365e-01 -1.38902229e+00  1.56804944e-03 
 5.46803365e-01 -1.44926967e+00  1.53373297e-03 
 5.48803365e-01 -1.50928820e+00  1.49751030e-03 
 5.50803365e-01 -1.56906839e+00  1.46155551e-03 
 5.52803365e-01 -1.62860081e+00  1.42761457e-03 
 5.54803365e-01 -1.68787605e+00  1.39678518e-03 
 5.56803365e-01 -1.74688476e+00  1.36864072e-03 
 5.58803365e-01 -1.80561762e+00  1.34200958e-03 
 5.60803365e-01 -1.86406534e+00  1.31616990e-03 
 5.62803365e-01 -1.92221871e+00  1.29036963e-03 
 5.64803365e-01 -1.98006854e+00  1.26402788e-03 
 5.66803365e-01 -2.03760570e+00  1.23689068e-03 
 5.68803365e-01 -2.09482109e+00  1.20909549e-03 
 5.70803365e-01 -2.15170568e+00  1.18112022e-03 
 5.72803365e-01 -2.20825050e+00  1.15364044e-03 
 5.74803365e-01 -2.26444661e+00  1.12735853e-03 
 5.76803365e-01 -2.32028513e+00  1.10286822e-03 
 5.78803365e-01 -2.37575726e+00  1.08058573e-03 
 5.80803365e-01 -2.43085422e+00  1.06074186e-03 
 5.82803365e-01 -2.48556733e+00  1.04341123e-03 
 5.84803365e-01 -2.53988793e+00  1.02855525e-03 
 5.86803365e-01 -2.59380746e+00  1.01606320e-03 
 5.88803365e-01 -2.64731740e+00  1.00577756e-03 
 5.90803365e-01 -2.70040929e+00  9.97514541e-04 
 5.92803365e-01 -2.75307476e+00  9.91096129e-04 
 5.94803365e-01 -2.80530548e+00  9.86365193e-04 
 5.96803365e-01 -2.85709322e+00  9.83158630e-04 
 5.98803365e-01 -2.90842979e+00  9.81282106e-04 
 6.00803365e-01 -2.95930708e+00  9.80500122e-04 
 6.02803365e-01 -3.00971706e+00  9.80547777e-04 
 6.04803365e-01 -3.05965178e+00  9.81220094e-04 
 6.06803365e-01 -3.10910334e+00  9.82382149e-04 
 6.08803365e-01 -3.15806393e+00  9.83909165e-04 
 6.10803365e-01 -3.20652583e+00  9.85687611e-04 
 6.12803365e-01 -3.25448139e+00  9.87617933e-04 
 6.14803365e-01 -3.30192302e+00  9.89619063e-04 
 6.16803365e-01 -3.34884324e+00  9.91634577e-04 
 6.18803365e-01 -3.39523464e+00  9.93640132e-04 
 6.20803365e-01 -3.44108989e+00  9.95649558e-04 
 6.22803365e-01 -3.48640176e+00  9.97715032e-04 
 6.24803365e-01 -3.53116308e+00  9.99927672e-04 
 6.26803365e-01 -3.57536679e+00  1.00241796e-03 
 6.28803365e-01 -3.61900591e+00  1.00535534e-03 
 6.30803365e-01 -3.66207355e+00  1.00893853e-03 
 6.32803365e-01 -3.70456290e+00  1.01334964e-03 
 6.34803365e-01 -3.74646726e+00  1.01876839e-03 
 6.36803365e-01 -3.78778000e+00  1.02540507e-03 
 6.38803365e-01 -3.82849462e+00  1.03346957e-03 
 6.40803365e-01 -3.86860467e+00  1.04317257e-03 
 6.42803365e-01 -3.90810382e+00  1.05475279e-03 
 6.44803365e-01 -3.94698584e+00  1.06849435e-03 
 6.46803365e-01 -3.98524458e+00  1.08474651e-03 
 6.48803365e-01 -4.02287400e+00  1.10396054e-03 
 6.50803365e-01 -4.05986817e+00  1.12674307e-03 
 6.52803365e-01 -4.09622124e+00  1.15393701e-03 
 6.54803365e-01 -4.13192747e+00  1.18675074e-03 
 6.56803365e-01 -4.16698121e+00  1.22697332e-03 
 6.58803365e-01 -4.20137695e+00  1.27734834e-03 
 6.60803365e-01 -4.23510923e+00  1.34224140e-03 
 6.62803365e-01 -4.26817275e+00  1.42882769e-03 
 6.64803365e-01 -4.30056227e+00  1.54898672e-03 
 6.66803365e-01 -4.33227268e+00  1.71987207e-03 
 6.68803365e-01 -4.36329897e+00  1.94494586e-03 
 6.70803365e-01 -4.39363625e+00  2.08803720e-03 
 6.72803365e-01 -4.42327973e+00  2.10126731e-03 
 6.74803365e-01 -4.45222471e+00  2.12656167e-03 
 6.76803365e-01 -4.48046664e+00  2.16875501e-03 
 6.78803365e-01 -4.50800105e+00  2.23548342e-03 
 6.80803365e-01 -4.53482360e+00  2.33983267e-03 
 6.82803365e-01 -4.56093004e+00  2.50675687e-03 
 6.84803365e-01 -4.58631626e+00  2.79068778e-03 
 6.86803365e-01 -4.61097825e+00  3.33737319e-03 
 6.88803365e-01 -4.63491211e+00  4.71463015e-03 
 6.89053365e-01 -4.63785246e+00  5.04399746e-03 
 6.89553365e-01 -4.64369881e+00  5.95054652e-03 
 6.90553365e-01 -4.65525397e+00  1.04730927e-02 
 6.91488818e-01 -4.66589691e+00  1.83358746e-02 
 6.92411951e-01 -4.67624168e+00  1.83649918e-02 
 6.92994285e-01 -4.68268650e+00  1.83832829e-02 
 6.93835922e-01 -4.69189027e+00  1.84106156e-02 
 6.95519195e-01 -4.70990395e+00  1.84646152e-02 
 6.97519195e-01 -4.73062209e+00  1.85275332e-02 
 6.99519195e-01 -4.75059320e+00  1.85888571e-02 
 7.01519195e-01 -4.76981415e+00  1.86479197e-02 
 7.03519195e-01 -4.78828188e+00  1.87040603e-02 
 7.05519195e-01 -4.80599349e+00  1.87565569e-02 
 7.07519195e-01 -4.82294618e+00  1.88046801e-02 
 7.09519195e-01 -4.83913727e+00  1.88477614e-02 
 7.11519195e-01 -4.85456420e+00  1.88853043e-02 
 7.13519195e-01 -4.86922454e+00  1.89171119e-02 
 7.15519195e-01 -4.88311597e+00  1.89433447e-02 
 7.17519195e-01 -4.89623630e+00  1.89644941e-02 
 7.19519195e-01 -4.90858346e+00  1.89812888e-02 
 7.21519195e-01 -4.92015550e+00  1.89945633e-02 
 7.23519195e-01 -4.93095059e+00  1.90051245e-02 
 7.25519195e-01 -4.94096702e+00  1.90136540e-02 
 7.27519195e-01 -4.95020322e+00  1.90206652e-02 
 7.29519195e-01 -4.95865772e+00  1.90265088e-02 
 7.31519195e-01 -4.96632920e+00  1.90314096e-02 
 7.33519195e-01 -4.97321643e+00  1.90355294e-02 
 7.35519195e-01 -4.97931833e+00  1.90389542e-02 
 7.37519195e-01 -4.98463394e+00  1.90417318e-02 
 7.39519195e-01 -4.98916243e+00  1.90439368e-02 
 7.41519195e-01 -4.99290306e+00  1.90456743e-02 
 7.43519195e-01 -4.99585526e+00  1.90471108e-02 
 7.45519195e-01 -4.99801855e+00  1.90485012e-02 
 7.47519195e-01 -4.99939260e+00  1.90502278e-02 
 7.49519195e-01 -4.99997718e+00  1.90528625e-02 
 7.51519195e-01 -4.99977222e+00  1.90572619e-02 
 7.53519195e-01 -4.99877773e+00  1.90647197e-02 
 7.55519195e-01 -4.99699387e+00  1.90772046e-02 
 7.57519195e-01 -4.99442093e+00  1.90977237e-02 
 7.59519195e-01 -4.99105932e+00  1.91307839e-02 
 7.61519195e-01 -4.98690956e+00  1.91824887e-02 
 7.63519195e-01 -4.98197230e+00  1.92585248e-02 
 7.63769195e-01 -4.98129981e+00  1.92697769e-02 
 7.64269195e-01 -4.97991796e+00  1.92935244e-02 
 7.65269195e-01 -4.97700683e+00  1.93438461e-02 
 7.67269195e-01 -4.97059523e+00  1.93932164e-02 
 7.69269195e-01 -4.96339872e+00  1.93712241e-02 
 7.71269195e-01 -4.95541843e+00  1.93445131e-02 
 7.73269195e-01 -4.94665562e+00  1.93129473e-02 
 7.75269195e-01 -4.93711167e+00  1.92765197e-02 
 7.77269195e-01 -4.92678810e+00  1.92350361e-02 
 7.79269195e-01 -4.91568653e+00  1.91896099e-02 
 7.81269195e-01 -4.90380872e+00  1.91395826e-02 
 7.81519195e-01 -4.90226951e+00  1.91327194e-02 
 7.82019195e-01 -4.89915480e+00  1.91197235e-02 
 7.82144195e-01 -4.89836856e+00  1.91163117e-02 
 7.82394195e-01 -4.89678703e+00  1.91096240e-02 
 7.82894195e-01 -4.89358772e+00  1.90957342e-02 
 7.83894195e-01 -4.88704424e+00  1.90668080e-02 
 7.85894195e-01 -4.87337876e+00  1.90069907e-02 
 7.87894195e-01 -4.85894371e+00  1.89441254e-02 
 7.89894195e-01 -4.84374137e+00  1.88784659e-02 
 7.91894195e-01 -4.82777416e+00  1.88101816e-02 
 7.93894195e-01 -4.81104458e+00  1.87394666e-02 
 7.95894195e-01 -4.79355528e+00  1.86665446e-02 
 7.97894195e-01 -4.77530903e+00  1.85916778e-02 
 7.99894195e-01 -4.75630869e+00  1.85151798e-02 
 8.01894195e-01 -4.73655729e+00  1.84374362e-02 
 8.03894195e-01 -4.71605792e+00  1.83589400e-02 
 8.05894195e-01 -4.69481383e+00  1.82803440e-02 
 8.07894195e-01 -4.67282838e+00  1.82025313e-02 
 8.09894195e-01 -4.65010504e+00  1.81267463e-02 
 8.11894195e-01 -4.62664739e+00  1.80548135e-02 
 8.13894195e-01 -4.60245914e+00  1.79894608e-02 
 8.15894195e-01 -4.57754410e+00  1.79347318e-02 
 8.17894195e-01 -4.55190622e+00  1.78961451e-02 
 8.19894195e-01 -4.52554954e+00  1.78791118e-02 
 8.20144195e-01 -4.52220462e+00  1.78785271e-02 
 8.20644195e-01 -4.51548132e+00  1.78785577e-02 
 8.20769195e-01 -4.51379352e+00  1.78774843e-02 
 8.21019195e-01 -4.51040959e+00  1.78789112e-02 
 8.21519195e-01 -4.50360834e+00  1.78662209e-02 
 8.22519195e-01 -4.48987255e+00  1.78112941e-02 
 8.23816978e-01 -4.47178228e+00  1.77387110e-02 
 8.25321049e-01 -4.45044459e+00  1.76532261e-02 
 8.27321049e-01 -4.42145602e+00  1.75374703e-02 
 8.29321049e-01 -4.39176925e+00  1.74193401e-02 
 8.31321049e-01 -4.36138897e+00  1.72988235e-02 
 8.33321049e-01 -4.33031997e+00  1.71759004e-02 
 8.35321049e-01 -4.29856717e+00  1.70505667e-02 
 8.37321049e-01 -4.26613557e+00  1.69228247e-02 
 8.39321049e-01 -4.23303030e+00  1.67926763e-02 
 8.41321049e-01 -4.19925659e+00  1.66601232e-02 
