 time            vin             i(v1)          
 2.00000000e-05  6.28318529e-04 -7.51989302e-09 
 5.79200000e-02  1.77971094e+00 -2.13000813e-05 
 5.99200000e-02  1.83828575e+00 -2.20011201e-05 
 6.19200000e-02  1.89657027e+00 -2.26986873e-05 
 6.39200000e-02  1.95455529e+00 -2.33926673e-05 
 6.59200000e-02  2.01223167e+00 -2.40829548e-05 
 6.79200000e-02  2.06959030e+00 -2.47694389e-05 
 6.99200000e-02  2.12662211e+00 -2.54520115e-05 
 7.19200000e-02  2.18331811e+00 -2.61305646e-05 
 7.39200000e-02  2.23966933e+00 -2.68049927e-05 
 7.59200000e-02  2.29566688e+00 -2.74751859e-05 
 7.79200000e-02  2.35130192e+00 -2.81410423e-05 
 7.99200000e-02  2.40656567e+00 -2.88024551e-05 
 8.19200000e-02  2.46144939e+00 -2.94593178e-05 
 8.39200000e-02  2.51594441e+00 -3.01115301e-05 
 8.59200000e-02  2.57004214e+00 -3.07589869e-05 
 8.79200000e-02  2.62373404e+00 -3.14015871e-05 
 8.99200000e-02  2.67701161e+00 -3.20392277e-05 
 9.19200000e-02  2.72986645e+00 -3.26718094e-05 
 9.39200000e-02  2.78229022e+00 -3.32992322e-05 
 9.59200000e-02  2.83427462e+00 -3.39213954e-05 
 9.79200000e-02  2.88581147e+00 -3.45382023e-05 
 9.99200000e-02  2.93689261e+00 -3.51495562e-05 
 1.01920000e-01  2.98750998e+00 -3.57553588e-05 
 1.03920000e-01  3.03765559e+00 -3.63555164e-05 
 1.05920000e-01  3.08732152e+00 -3.69499334e-05 
 1.07920000e-01  3.13649992e+00 -3.75385149e-05 
 1.09920000e-01  3.18518304e+00 -3.81211656e-05 
 1.11920000e-01  3.23336317e+00 -3.86977990e-05 
 1.13920000e-01  3.28103272e+00 -3.92683234e-05 
 1.15920000e-01  3.32818416e+00 -3.98326429e-05 
 1.17920000e-01  3.37481004e+00 -4.03906769e-05 
 1.19920000e-01  3.42090300e+00 -4.09423275e-05 
 1.21920000e-01  3.46645576e+00 -4.14875166e-05 
 1.23920000e-01  3.51146112e+00 -4.20261537e-05 
 1.25920000e-01  3.55591198e+00 -4.25581540e-05 
 1.27920000e-01  3.59980133e+00 -4.30834354e-05 
 1.29920000e-01  3.64312222e+00 -4.36019120e-05 
 1.31920000e-01  3.68586782e+00 -4.41135027e-05 
 1.33920000e-01  3.72803139e+00 -4.46181279e-05 
 1.35920000e-01  3.76960625e+00 -4.51157070e-05 
 1.37920000e-01  3.81058584e+00 -4.56061637e-05 
 1.39920000e-01  3.85096371e+00 -4.60894163e-05 
 1.41920000e-01  3.89073346e+00 -4.65653934e-05 
 1.43920000e-01  3.92988881e+00 -4.70340148e-05 
 1.45920000e-01  3.96842360e+00 -4.74952091e-05 
 1.47920000e-01  4.00633172e+00 -4.79489040e-05 
 1.49920000e-01  4.04360720e+00 -4.83950286e-05 
 1.51920000e-01  4.08024414e+00 -4.88335101e-05 
 1.53920000e-01  4.11623677e+00 -4.92642794e-05 
 1.55920000e-01  4.15157939e+00 -4.96872705e-05 
 1.57920000e-01  4.18626643e+00 -5.01024161e-05 
 1.59920000e-01  4.22029241e+00 -5.05096464e-05 
 1.61920000e-01  4.25365196e+00 -5.09089047e-05 
 1.63920000e-01  4.28633981e+00 -5.13001205e-05 
 1.65920000e-01  4.31835080e+00 -5.16832377e-05 
 1.67920000e-01  4.34967986e+00 -5.20581922e-05 
 1.69920000e-01  4.38032207e+00 -5.24249274e-05 
 1.71920000e-01  4.41027257e+00 -5.27833842e-05 
 1.73920000e-01  4.43952663e+00 -5.31335047e-05 
 1.75920000e-01  4.46807965e+00 -5.34752336e-05 
 1.77920000e-01  4.49592710e+00 -5.38085190e-05 
 1.79920000e-01  4.52306459e+00 -5.41333081e-05 
 1.81920000e-01  4.54948784e+00 -5.44495503e-05 
 1.83920000e-01  4.57519267e+00 -5.47571926e-05 
 1.85920000e-01  4.60017503e+00 -5.50561876e-05 
 1.87920000e-01  4.62443096e+00 -5.53464883e-05 
 1.89920000e-01  4.64795664e+00 -5.56280508e-05 
 1.91920000e-01  4.67074836e+00 -5.59008289e-05 
 1.93920000e-01  4.69280251e+00 -5.61647794e-05 
 1.95920000e-01  4.71411562e+00 -5.64198606e-05 
 1.97920000e-01  4.73468431e+00 -5.66660337e-05 
 1.99920000e-01  4.75450534e+00 -5.69032554e-05 
 2.01920000e-01  4.77357557e+00 -5.71314934e-05 
 2.03920000e-01  4.79189201e+00 -5.73507111e-05 
 2.05920000e-01  4.80945175e+00 -5.75608712e-05 
 2.07920000e-01  4.82625202e+00 -5.77619407e-05 
 2.09920000e-01  4.84229017e+00 -5.79538910e-05 
 2.11920000e-01  4.85756366e+00 -5.81366871e-05 
 2.13920000e-01  4.87207009e+00 -5.83103040e-05 
 2.15920000e-01  4.88580717e+00 -5.84747152e-05 
 2.17920000e-01  4.89877272e+00 -5.86298904e-05 
 2.19920000e-01  4.91096469e+00 -5.87758083e-05 
 2.21920000e-01  4.92238117e+00 -5.89124433e-05 
 2.23920000e-01  4.93302035e+00 -5.90397737e-05 
 2.25920000e-01  4.94288054e+00 -5.91577841e-05 
 2.27920000e-01  4.95196020e+00 -5.92664539e-05 
 2.29920000e-01  4.96025788e+00 -5.93657612e-05 
 2.31920000e-01  4.96777229e+00 -5.94556974e-05 
 2.33920000e-01  4.97450222e+00 -5.95362411e-05 
 2.35920000e-01  4.98044662e+00 -5.96073870e-05 
 2.37920000e-01  4.98560455e+00 -5.96691157e-05 
 2.39920000e-01  4.98997520e+00 -5.97214266e-05 
 2.41920000e-01  4.99355787e+00 -5.97643052e-05 
 2.43920000e-01  4.99635201e+00 -5.97977469e-05 
 2.45920000e-01  4.99835716e+00 -5.98217449e-05 
 2.47920000e-01  4.99957301e+00 -5.98362974e-05 
 2.49920000e-01  4.99999937e+00 -5.98413981e-05 
 2.51920000e-01  4.99963617e+00 -5.98370526e-05 
 2.53920000e-01  4.99848347e+00 -5.98232571e-05 
 2.55920000e-01  4.99654146e+00 -5.98000153e-05 
 2.57920000e-01  4.99381043e+00 -5.97673261e-05 
 2.59920000e-01  4.99029082e+00 -5.97252034e-05 
 2.61920000e-01  4.98598319e+00 -5.96736486e-05 
 2.63920000e-01  4.98088821e+00 -5.96126701e-05 
 2.65920000e-01  4.97500669e+00 -5.95422784e-05 
 2.67920000e-01  4.96833956e+00 -5.94624848e-05 
 2.69920000e-01  4.96088788e+00 -5.93733011e-05 
 2.71920000e-01  4.95265281e+00 -5.92747412e-05 
 2.73920000e-01  4.94363566e+00 -5.91668233e-05 
 2.75920000e-01  4.93383785e+00 -5.90495585e-05 
 2.77920000e-01  4.92326093e+00 -5.89229721e-05 
 2.79920000e-01  4.91190657e+00 -5.87870798e-05 
 2.81920000e-01  4.89977657e+00 -5.86419041e-05 
 2.83920000e-01  4.88687283e+00 -5.84874677e-05 
 2.85920000e-01  4.87319740e+00 -5.83237963e-05 
 2.87920000e-01  4.85875244e+00 -5.81509165e-05 
 2.89920000e-01  4.84354022e+00 -5.79688529e-05 
 2.91920000e-01  4.82756315e+00 -5.77776347e-05 
 2.93920000e-01  4.81082375e+00 -5.75772901e-05 
 2.95920000e-01  4.79332467e+00 -5.73678572e-05 
 2.97920000e-01  4.77506867e+00 -5.71493649e-05 
 2.99920000e-01  4.75605863e+00 -5.69218467e-05 
 3.01920000e-01  4.73629755e+00 -5.66853399e-05 
 3.03920000e-01  4.71578855e+00 -5.64398808e-05 
 3.05920000e-01  4.69453488e+00 -5.61855134e-05 
 3.07920000e-01  4.67253988e+00 -5.59222708e-05 
 3.09920000e-01  4.64980704e+00 -5.56501977e-05 
 3.11920000e-01  4.62633994e+00 -5.53693358e-05 
 3.13920000e-01  4.60214228e+00 -5.50797323e-05 
 3.15920000e-01  4.57721790e+00 -5.47814308e-05 
 3.17920000e-01  4.55157072e+00 -5.44744771e-05 
 3.19920000e-01  4.52520479e+00 -5.41589239e-05 
 3.21920000e-01  4.49812428e+00 -5.38348156e-05 
 3.23920000e-01  4.47033347e+00 -5.35022061e-05 
 3.25920000e-01  4.44183673e+00 -5.31611501e-05 
 3.27920000e-01  4.41263858e+00 -5.28117005e-05 
 3.29920000e-01  4.38274363e+00 -5.24539099e-05 
 3.31920000e-01  4.35215658e+00 -5.20878330e-05 
 3.33920000e-01  4.32088228e+00 -5.17135362e-05 
 3.35920000e-01  4.28892567e+00 -5.13310686e-05 
 3.37920000e-01  4.25629178e+00 -5.09404964e-05 
 3.39920000e-01  4.22298577e+00 -5.05418822e-05 
 3.41920000e-01  4.18901291e+00 -5.01352856e-05 
 3.43920000e-01  4.15437855e+00 -4.97207707e-05 
 3.45920000e-01  4.11908817e+00 -4.92984058e-05 
 3.47920000e-01  4.08314734e+00 -4.88682557e-05 
 3.49920000e-01  4.04656173e+00 -4.84303885e-05 
 3.51920000e-01  4.00933712e+00 -4.79848743e-05 
 3.53920000e-01  3.97147939e+00 -4.75317821e-05 
 3.55920000e-01  3.93299451e+00 -4.70711841e-05 
 3.57920000e-01  3.89388858e+00 -4.66031545e-05 
 3.59920000e-01  3.85416775e+00 -4.61277628e-05 
 3.61920000e-01  3.81383830e+00 -4.56450895e-05 
 3.63920000e-01  3.77290661e+00 -4.51552084e-05 
 3.65920000e-01  3.73137913e+00 -4.46581949e-05 
 3.67920000e-01  3.68926242e+00 -4.41541298e-05 
 3.69920000e-01  3.64656313e+00 -4.36430942e-05 
 3.71920000e-01  3.60328801e+00 -4.31251645e-05 
 3.73920000e-01  3.55944389e+00 -4.26004246e-05 
 3.75920000e-01  3.51503769e+00 -4.20689594e-05 
 3.77920000e-01  3.47007642e+00 -4.15308494e-05 
 3.79920000e-01  3.42456720e+00 -4.09861818e-05 
 3.81920000e-01  3.37851719e+00 -4.04350436e-05 
 3.83920000e-01  3.33193367e+00 -3.98775184e-05 
 3.85920000e-01  3.28482400e+00 -3.93136970e-05 
 3.87920000e-01  3.23719563e+00 -3.87436679e-05 
 3.89920000e-01  3.18905606e+00 -3.81675196e-05 
 3.91920000e-01  3.14041290e+00 -3.75853448e-05 
 3.93920000e-01  3.09127383e+00 -3.69972351e-05 
 3.95920000e-01  3.04164662e+00 -3.64032836e-05 
 3.97920000e-01  2.99153910e+00 -3.58035829e-05 
 3.99920000e-01  2.94095917e+00 -3.51982272e-05 
 4.01920000e-01  2.88991484e+00 -3.45873132e-05 
 4.03920000e-01  2.83841415e+00 -3.39709379e-05 
 4.05920000e-01  2.78646525e+00 -3.33491996e-05 
 4.07920000e-01  2.73407633e+00 -3.27221946e-05 
 4.09920000e-01  2.68125566e+00 -3.20900220e-05 
 4.11920000e-01  2.62801160e+00 -3.14527832e-05 
 4.13920000e-01  2.57435254e+00 -3.08105746e-05 
 4.15920000e-01  2.52028697e+00 -3.01635029e-05 
 4.17920000e-01  2.46582341e+00 -2.95116690e-05 
 4.19920000e-01  2.41097047e+00 -2.88551731e-05 
 4.21920000e-01  2.35573680e+00 -2.81941200e-05 
 4.23920000e-01  2.30013114e+00 -2.75286161e-05 
 4.25920000e-01  2.24416227e+00 -2.68587645e-05 
 4.27920000e-01  2.18783901e+00 -2.61846719e-05 
 4.29920000e-01  2.13117027e+00 -2.55064457e-05 
 4.31920000e-01  2.07416499e+00 -2.48241898e-05 
 4.33920000e-01  2.01683218e+00 -2.41380152e-05 
 4.35920000e-01  1.95918088e+00 -2.34480274e-05 
 4.37920000e-01  1.90122021e+00 -2.27543381e-05 
 4.39920000e-01  1.84295931e+00 -2.20570553e-05 
 4.41920000e-01  1.78440739e+00 -2.13562898e-05 
 4.43920000e-01  1.72557369e+00 -2.06521510e-05 
 4.45920000e-01  1.66646751e+00 -1.99447528e-05 
 4.47920000e-01  1.60709816e+00 -1.92342025e-05 
 4.49920000e-01  1.54747504e+00 -1.85206165e-05 
 4.51920000e-01  1.48760756e+00 -1.78041059e-05 
 4.53920000e-01  1.42750516e+00 -1.70847828e-05 
 4.55920000e-01  1.36717734e+00 -1.63627630e-05 
 4.57920000e-01  1.30663364e+00 -1.56381588e-05 
 4.59920000e-01  1.24588359e+00 -1.49110855e-05 
 4.61920000e-01  1.18493681e+00 -1.41816569e-05 
 4.63920000e-01  1.12380292e+00 -1.34499892e-05 
 4.65920000e-01  1.06249156e+00 -1.27161976e-05 
 4.67920000e-01  1.00101242e+00 -1.19803984e-05 
 4.69920000e-01  9.39375212e-01 -1.12427069e-05 
 4.71920000e-01  8.77589664e-01 -1.05032397e-05 
 4.73920000e-01  8.15665535e-01 -9.76211415e-06 
 4.75920000e-01  7.53612603e-01 -9.01944716e-06 
 4.77920000e-01  6.91440667e-01 -8.27535644e-06 
 4.79920000e-01  6.29159545e-01 -7.52995865e-06 
 4.81920000e-01  5.66779071e-01 -6.78337126e-06 
 4.83920000e-01  5.04309095e-01 -6.03571307e-06 
 4.85920000e-01  4.41759484e-01 -5.28710179e-06 
 4.87920000e-01  3.79140114e-01 -4.53765556e-06 
 4.89920000e-01  3.16460873e-01 -3.78749268e-06 
 4.91920000e-01  2.53731659e-01 -3.03673195e-06 
 4.93920000e-01  1.90962378e-01 -2.28549147e-06 
 4.95920000e-01  1.28162942e-01 -1.53389014e-06 
 4.97920000e-01  6.53432671e-02 -7.82046603e-07 
 4.99920000e-01  2.51327402e-03 -3.00795714e-08 
 5.01920000e-01 -6.03171159e-02  7.21892212e-07 
 5.03920000e-01 -1.23137981e-01  1.47374998e-06 
 5.05920000e-01 -1.85939401e-01  2.22537496e-06 
 5.07920000e-01 -2.48711460e-01  2.97664869e-06 
 5.09920000e-01 -3.11444243e-01  3.72745228e-06 
 5.11920000e-01 -3.74127847e-01  4.47766727e-06 
 5.13920000e-01 -4.36752371e-01  5.22717538e-06 
 5.15920000e-01 -4.99307926e-01  5.97585759e-06 
 5.17920000e-01 -5.61784636e-01  6.72359683e-06 
 5.19920000e-01 -6.24172633e-01  7.47027336e-06 
 5.21920000e-01 -6.86462065e-01  8.21577110e-06 
 5.23920000e-01 -7.48643098e-01  8.95997094e-06 
 5.25920000e-01 -8.10705911e-01  9.70275602e-06 
 5.27920000e-01 -8.72640704e-01  1.04440095e-05 
 5.29920000e-01 -9.34437698e-01  1.11836130e-05 
 5.31920000e-01 -9.96087132e-01  1.19214511e-05 
 5.33920000e-01 -1.05757927e+00  1.26574064e-05 
 5.35920000e-01 -1.11890441e+00  1.33913627e-05 
 5.37920000e-01 -1.18005286e+00  1.41232046e-05 
 5.39920000e-01 -1.24101496e+00  1.48528161e-05 
 5.41920000e-01 -1.30178110e+00  1.55800821e-05 
 5.43920000e-01 -1.36234167e+00  1.63048882e-05 
 5.45920000e-01 -1.42268710e+00  1.70271196e-05 
 5.47920000e-01 -1.48280788e+00  1.77466618e-05 
 5.49920000e-01 -1.54269451e+00  1.84634028e-05 
 5.51920000e-01 -1.60233753e+00  1.91772256e-05 
 5.53920000e-01 -1.66172752e+00  1.98880225e-05 
 5.55920000e-01 -1.72085510e+00  2.05956769e-05 
 5.57920000e-01 -1.77971094e+00  2.13000812e-05 
 5.59920000e-01 -1.83828575e+00  2.20011201e-05 
 5.61920000e-01 -1.89657027e+00  2.26986873e-05 
 5.63920000e-01 -1.95455529e+00  2.33926674e-05 
 5.65920000e-01 -2.01223167e+00  2.40829548e-05 
 5.67920000e-01 -2.06959030e+00  2.47694390e-05 
 5.69920000e-01 -2.12662211e+00  2.54520116e-05 
 5.71920000e-01 -2.18331811e+00  2.61305645e-05 
 5.73920000e-01 -2.23966933e+00  2.68049929e-05 
 5.75920000e-01 -2.29566688e+00  2.74751860e-05 
 5.77920000e-01 -2.35130192e+00  2.81410422e-05 
 5.79920000e-01 -2.40656567e+00  2.88024552e-05 
 5.81920000e-01 -2.46144939e+00  2.94593178e-05 
 5.83920000e-01 -2.51594441e+00  3.01115301e-05 
 5.85920000e-01 -2.57004214e+00  3.07589871e-05 
 5.87920000e-01 -2.62373404e+00  3.14015870e-05 
 5.89920000e-01 -2.67701161e+00  3.20392277e-05 
 5.91920000e-01 -2.72986645e+00  3.26718093e-05 
 5.93920000e-01 -2.78229022e+00  3.32992324e-05 
 5.95920000e-01 -2.83427462e+00  3.39213952e-05 
 5.97920000e-01 -2.88581147e+00  3.45382022e-05 
 5.99920000e-01 -2.93689261e+00  3.51495561e-05 
 6.01920000e-01 -2.98750998e+00  3.57553590e-05 
 6.03920000e-01 -3.03765559e+00  3.63555162e-05 
 6.05920000e-01 -3.08732152e+00  3.69499333e-05 
 6.07920000e-01 -3.13649992e+00  3.75385150e-05 
 6.09920000e-01 -3.18518304e+00  3.81211658e-05 
 6.11920000e-01 -3.23336317e+00  3.86977989e-05 
 6.13920000e-01 -3.28103272e+00  3.92683234e-05 
 6.15920000e-01 -3.32818416e+00  3.98326429e-05 
 6.17920000e-01 -3.37481004e+00  4.03906768e-05 
 6.19920000e-01 -3.42090300e+00  4.09423276e-05 
 6.21920000e-01 -3.46645576e+00  4.14875166e-05 
 6.23920000e-01 -3.51146112e+00  4.20261532e-05 
 6.25920000e-01 -3.55591198e+00  4.25581545e-05 
 6.27920000e-01 -3.59980133e+00  4.30834354e-05 
 6.29920000e-01 -3.64312222e+00  4.36019119e-05 
 6.31920000e-01 -3.68586782e+00  4.41135027e-05 
 6.33920000e-01 -3.72803139e+00  4.46181277e-05 
 6.35920000e-01 -3.76960625e+00  4.51157070e-05 
 6.37920000e-01 -3.81058584e+00  4.56061635e-05 
 6.39920000e-01 -3.85096371e+00  4.60894162e-05 
 6.41920000e-01 -3.89073346e+00  4.65653935e-05 
 6.43920000e-01 -3.92988881e+00  4.70340148e-05 
 6.45920000e-01 -3.96842360e+00  4.74952091e-05 
 6.47920000e-01 -4.00633172e+00  4.79489039e-05 
 6.49920000e-01 -4.04360720e+00  4.83950285e-05 
 6.51920000e-01 -4.08024414e+00  4.88335101e-05 
 6.53920000e-01 -4.11623677e+00  4.92642796e-05 
 6.55920000e-01 -4.15157939e+00  4.96872705e-05 
 6.57920000e-01 -4.18626643e+00  5.01024162e-05 
 6.59920000e-01 -4.22029241e+00  5.05096461e-05 
 6.61920000e-01 -4.25365196e+00  5.09089048e-05 
 6.63920000e-01 -4.28633981e+00  5.13001205e-05 
 6.65920000e-01 -4.31835080e+00  5.16832376e-05 
 6.67920000e-01 -4.34967986e+00  5.20581924e-05 
 6.69920000e-01 -4.38032207e+00  5.24249276e-05 
 6.71920000e-01 -4.41027257e+00  5.27833841e-05 
 6.73920000e-01 -4.43952663e+00  5.31335044e-05 
 6.75920000e-01 -4.46807965e+00  5.34752337e-05 
 6.77920000e-01 -4.49592710e+00  5.38085188e-05 
 6.79920000e-01 -4.52306459e+00  5.41333080e-05 
 6.81920000e-01 -4.54948784e+00  5.44495501e-05 
 6.83920000e-01 -4.57519267e+00  5.47571928e-05 
 6.85920000e-01 -4.60017503e+00  5.50561873e-05 
 6.87920000e-01 -4.62443096e+00  5.53464885e-05 
 6.89920000e-01 -4.64795664e+00  5.56280513e-05 
 6.91920000e-01 -4.67074836e+00  5.59008288e-05 
 6.93920000e-01 -4.69280251e+00  5.61647792e-05 
 6.95920000e-01 -4.71411562e+00  5.64198610e-05 
 6.97920000e-01 -4.73468431e+00  5.66660332e-05 
 6.99920000e-01 -4.75450534e+00  5.69032557e-05 
 7.01920000e-01 -4.77357557e+00  5.71314938e-05 
 7.03920000e-01 -4.79189201e+00  5.73507115e-05 
 7.05920000e-01 -4.80945175e+00  5.75608712e-05 
 7.07920000e-01 -4.82625202e+00  5.77619408e-05 
 7.09920000e-01 -4.84229017e+00  5.79538909e-05 
 7.11920000e-01 -4.85756366e+00  5.81366873e-05 
 7.13920000e-01 -4.87207009e+00  5.83103043e-05 
 7.15920000e-01 -4.88580717e+00  5.84747153e-05 
 7.17920000e-01 -4.89877272e+00  5.86298901e-05 
 7.19920000e-01 -4.91096469e+00  5.87758077e-05 
 7.21920000e-01 -4.92238117e+00  5.89124430e-05 
 7.23920000e-01 -4.93302035e+00  5.90397737e-05 
 7.25920000e-01 -4.94288054e+00  5.91577841e-05 
 7.27920000e-01 -4.95196020e+00  5.92664541e-05 
 7.29920000e-01 -4.96025788e+00  5.93657611e-05 
 7.31920000e-01 -4.96777229e+00  5.94556970e-05 
 7.33920000e-01 -4.97450222e+00  5.95362413e-05 
 7.35920000e-01 -4.98044662e+00  5.96073866e-05 
 7.37920000e-01 -4.98560455e+00  5.96691157e-05 
 7.39920000e-01 -4.98997520e+00  5.97214266e-05 
 7.41920000e-01 -4.99355787e+00  5.97643052e-05 
 7.43920000e-01 -4.99635201e+00  5.97977469e-05 
 7.45920000e-01 -4.99835716e+00  5.98217449e-05 
 7.47920000e-01 -4.99957301e+00  5.98362974e-05 
 7.49920000e-01 -4.99999937e+00  5.98413981e-05 
 7.51920000e-01 -4.99963617e+00  5.98370526e-05 
 7.53920000e-01 -4.99848347e+00  5.98232571e-05 
 7.55920000e-01 -4.99654146e+00  5.98000153e-05 
 7.57920000e-01 -4.99381043e+00  5.97673262e-05 
 7.59920000e-01 -4.99029082e+00  5.97252034e-05 
 7.61920000e-01 -4.98598319e+00  5.96736486e-05 
 7.63920000e-01 -4.98088821e+00  5.96126701e-05 
 7.65920000e-01 -4.97500669e+00  5.95422786e-05 
 7.67920000e-01 -4.96833956e+00  5.94624848e-05 
 7.69920000e-01 -4.96088788e+00  5.93733011e-05 
 7.71920000e-01 -4.95265281e+00  5.92747413e-05 
 7.73920000e-01 -4.94363566e+00  5.91668234e-05 
 7.75920000e-01 -4.93383785e+00  5.90495586e-05 
 7.77920000e-01 -4.92326093e+00  5.89229721e-05 
 7.79920000e-01 -4.91190657e+00  5.87870795e-05 
 7.81920000e-01 -4.89977657e+00  5.86419042e-05 
 7.83920000e-01 -4.88687283e+00  5.84874676e-05 
 7.85920000e-01 -4.87319740e+00  5.83237962e-05 
 7.87920000e-01 -4.85875244e+00  5.81509166e-05 
 7.89920000e-01 -4.84354022e+00  5.79688530e-05 
 7.91920000e-01 -4.82756315e+00  5.77776348e-05 
 7.93920000e-01 -4.81082375e+00  5.75772901e-05 
 7.95920000e-01 -4.79332467e+00  5.73678572e-05 
 7.97920000e-01 -4.77506867e+00  5.71493653e-05 
 7.99920000e-01 -4.75605863e+00  5.69218463e-05 
 8.01920000e-01 -4.73629755e+00  5.66853397e-05 
 8.03920000e-01 -4.71578855e+00  5.64398811e-05 
 8.05920000e-01 -4.69453488e+00  5.61855131e-05 
 8.07920000e-01 -4.67253988e+00  5.59222708e-05 
 8.09920000e-01 -4.64980704e+00  5.56501981e-05 
 8.11920000e-01 -4.62633994e+00  5.53693358e-05 
 8.13920000e-01 -4.60214228e+00  5.50797324e-05 
 8.15920000e-01 -4.57721790e+00  5.47814310e-05 
 8.17920000e-01 -4.55157072e+00  5.44744770e-05 
 8.19920000e-01 -4.52520479e+00  5.41589237e-05 
 8.21920000e-01 -4.49812428e+00  5.38348160e-05 
 8.23920000e-01 -4.47033347e+00  5.35022058e-05 
 8.25920000e-01 -4.44183673e+00  5.31611500e-05 
 8.27920000e-01 -4.41263858e+00  5.28117004e-05 
 8.29920000e-01 -4.38274363e+00  5.24539097e-05 
 8.31920000e-01 -4.35215658e+00  5.20878328e-05 
 8.33920000e-01 -4.32088228e+00  5.17135362e-05 
 8.35920000e-01 -4.28892567e+00  5.13310686e-05 
 8.37920000e-01 -4.25629178e+00  5.09404963e-05 
 8.39920000e-01 -4.22298577e+00  5.05418821e-05 
 8.41920000e-01 -4.18901291e+00  5.01352857e-05 
 8.43920000e-01 -4.15437855e+00  4.97207707e-05 
 8.45920000e-01 -4.11908817e+00  4.92984059e-05 
 8.47920000e-01 -4.08314734e+00  4.88682557e-05 
 8.49920000e-01 -4.04656173e+00  4.84303885e-05 
 8.51920000e-01 -4.00933712e+00  4.79848742e-05 
 8.53920000e-01 -3.97147939e+00  4.75317820e-05 
 8.55920000e-01 -3.93299451e+00  4.70711842e-05 
 8.57920000e-01 -3.89388858e+00  4.66031542e-05 
 8.59920000e-01 -3.85416775e+00  4.61277625e-05 
 8.61920000e-01 -3.81383830e+00  4.56450895e-05 
 8.63920000e-01 -3.77290661e+00  4.51552084e-05 
 8.65920000e-01 -3.73137913e+00  4.46581947e-05 
 8.67920000e-01 -3.68926242e+00  4.41541299e-05 
 8.69920000e-01 -3.64656313e+00  4.36430943e-05 
 8.71920000e-01 -3.60328801e+00  4.31251646e-05 
 8.73920000e-01 -3.55944389e+00  4.26004244e-05 
 8.75920000e-01 -3.51503769e+00  4.20689592e-05 
 8.77920000e-01 -3.47007642e+00  4.15308494e-05 
 8.79920000e-01 -3.42456720e+00  4.09861816e-05 
 8.81920000e-01 -3.37851719e+00  4.04350435e-05 
 8.83920000e-01 -3.33193367e+00  3.98775182e-05 
 8.85920000e-01 -3.28482400e+00  3.93136972e-05 
 8.87920000e-01 -3.23719563e+00  3.87436678e-05 
 8.89920000e-01 -3.18905606e+00  3.81675195e-05 
 8.91920000e-01 -3.14041290e+00  3.75853448e-05 
 8.93920000e-01 -3.09127383e+00  3.69972351e-05 
 8.95920000e-01 -3.04164662e+00  3.64032836e-05 
 8.97920000e-01 -2.99153910e+00  3.58035828e-05 
 8.99920000e-01 -2.94095917e+00  3.51982272e-05 
 9.01920000e-01 -2.88991484e+00  3.45873132e-05 
 9.03920000e-01 -2.83841415e+00  3.39709382e-05 
 9.05920000e-01 -2.78646525e+00  3.33491999e-05 
 9.07920000e-01 -2.73407633e+00  3.27221945e-05 
