 time            vin             i(v1)          
 2.00000000e-05  6.28318529e-04 -1.27403068e-02 
 2.21920000e-01  4.92238117e+00 -9.98103244e+01 
 2.23920000e-01  4.93302035e+00 -1.00026053e+02 
 2.25920000e-01  4.94288054e+00 -1.00225987e+02 
 2.27920000e-01  4.95196020e+00 -1.00410094e+02 
 2.29920000e-01  4.96025788e+00 -1.00578344e+02 
 2.31920000e-01  4.96777229e+00 -1.00730713e+02 
 2.33920000e-01  4.97450222e+00 -1.00867174e+02 
 2.35920000e-01  4.98044662e+00 -1.00987708e+02 
 2.37920000e-01  4.98560455e+00 -1.01092295e+02 
 2.39920000e-01  4.98997520e+00 -1.01180918e+02 
 2.41920000e-01  4.99355787e+00 -1.01253563e+02 
 2.43920000e-01  4.99635201e+00 -1.01310219e+02 
 2.45920000e-01  4.99835716e+00 -1.01350877e+02 
 2.47920000e-01  4.99957301e+00 -1.01375531e+02 
 2.49920000e-01  4.99999937e+00 -1.01384176e+02 
 2.51920000e-01  4.99963617e+00 -1.01376811e+02 
 2.53920000e-01  4.99848347e+00 -1.01353438e+02 
 2.55920000e-01  4.99654146e+00 -1.01314060e+02 
 2.57920000e-01  4.99381043e+00 -1.01258684e+02 
 2.59920000e-01  4.99029082e+00 -1.01187317e+02 
 2.61920000e-01  4.98598319e+00 -1.01099972e+02 
 2.63920000e-01  4.98088821e+00 -1.00996662e+02 
 2.65920000e-01  4.97500669e+00 -1.00877403e+02 
 2.67920000e-01  4.96833956e+00 -1.00742215e+02 
 2.69920000e-01  4.96088788e+00 -1.00591118e+02 
 2.71920000e-01  4.95265281e+00 -1.00424137e+02 
 2.73920000e-01  4.94363566e+00 -1.00241298e+02 
 2.75920000e-01  4.93383785e+00 -1.00042629e+02 
 2.77920000e-01  4.92326093e+00 -9.98281629e+01 
 2.79920000e-01  4.91190657e+00 -9.95979325e+01 
 2.81920000e-01  4.89977657e+00 -9.93519743e+01 
 2.83920000e-01  4.88687283e+00 -9.90903273e+01 
 2.85920000e-01  4.87319740e+00 -9.88130329e+01 
 2.87920000e-01  4.85875244e+00 -9.85201346e+01 
 2.89920000e-01  4.84354022e+00 -9.82116790e+01 
 2.91920000e-01  4.82756315e+00 -9.78877145e+01 
 2.93920000e-01  4.81082375e+00 -9.75482925e+01 
 2.95920000e-01  4.79332467e+00 -9.71934664e+01 
 2.97920000e-01  4.77506867e+00 -9.68232924e+01 
 2.99920000e-01  4.75605863e+00 -9.64378288e+01 
 3.01920000e-01  4.73629755e+00 -9.60371366e+01 
 3.03920000e-01  4.71578855e+00 -9.56212791e+01 
 3.05920000e-01  4.69453488e+00 -9.51903218e+01 
 3.07920000e-01  4.67253988e+00 -9.47443328e+01 
 3.09920000e-01  4.64980704e+00 -9.42833827e+01 
 3.11920000e-01  4.62633994e+00 -9.38075441e+01 
 3.13920000e-01  4.60214228e+00 -9.33168922e+01 
 3.15920000e-01  4.57721790e+00 -9.28115045e+01 
 3.17920000e-01  4.55157072e+00 -9.22914607e+01 
 3.19920000e-01  4.52520479e+00 -9.17568431e+01 
 3.21920000e-01  4.49812428e+00 -9.12077360e+01 
 3.23920000e-01  4.47033347e+00 -9.06442261e+01 
 3.25920000e-01  4.44183673e+00 -9.00664025e+01 
 3.27920000e-01  4.41263858e+00 -8.94743564e+01 
 3.29920000e-01  4.38274363e+00 -8.88681812e+01 
 3.31920000e-01  4.35215658e+00 -8.82479727e+01 
 3.33920000e-01  4.32088228e+00 -8.76138288e+01 
 3.35920000e-01  4.28892567e+00 -8.69658496e+01 
 3.37920000e-01  4.25629178e+00 -8.63041376e+01 
 3.39920000e-01  4.22298577e+00 -8.56287971e+01 
 3.41920000e-01  4.18901291e+00 -8.49399349e+01 
 3.43920000e-01  4.15437855e+00 -8.42376596e+01 
 3.45920000e-01  4.11908817e+00 -8.35220823e+01 
 3.47920000e-01  4.08314734e+00 -8.27933158e+01 
 3.49920000e-01  4.04656173e+00 -8.20514754e+01 
 3.51920000e-01  4.00933712e+00 -8.12966780e+01 
 3.53920000e-01  3.97147939e+00 -8.05290430e+01 
 3.55920000e-01  3.93299451e+00 -7.97486914e+01 
 3.57920000e-01  3.89388858e+00 -7.89557467e+01 
 3.59920000e-01  3.85416775e+00 -7.81503339e+01 
 3.61920000e-01  3.81383830e+00 -7.73325803e+01 
 3.63920000e-01  3.77290661e+00 -7.65026149e+01 
 3.65920000e-01  3.73137913e+00 -7.56605689e+01 
 3.67920000e-01  3.68926242e+00 -7.48065753e+01 
 3.69920000e-01  3.64656313e+00 -7.39407688e+01 
 3.71920000e-01  3.60328801e+00 -7.30632862e+01 
 3.73920000e-01  3.55944389e+00 -7.21742660e+01 
 3.75920000e-01  3.51503769e+00 -7.12738487e+01 
 3.77920000e-01  3.47007642e+00 -7.03621765e+01 
 3.79920000e-01  3.42456720e+00 -6.94393932e+01 
 3.81920000e-01  3.37851719e+00 -6.85056447e+01 
 3.83920000e-01  3.33193367e+00 -6.75610783e+01 
 3.85920000e-01  3.28482400e+00 -6.66058432e+01 
 3.87920000e-01  3.23719563e+00 -6.56400903e+01 
 3.89920000e-01  3.18905606e+00 -6.46639721e+01 
 3.91920000e-01  3.14041290e+00 -6.36776427e+01 
 3.93920000e-01  3.09127383e+00 -6.26812578e+01 
 3.95920000e-01  3.04164662e+00 -6.16749748e+01 
 3.97920000e-01  2.99153910e+00 -6.06589527e+01 
 3.99920000e-01  2.94095917e+00 -5.96333518e+01 
 4.01920000e-01  2.88991484e+00 -5.85983341e+01 
 4.03920000e-01  2.83841415e+00 -5.75540630e+01 
 4.05920000e-01  2.78646525e+00 -5.65007035e+01 
 4.07920000e-01  2.73407633e+00 -5.54384219e+01 
 4.09920000e-01  2.68125566e+00 -5.43673859e+01 
 4.11920000e-01  2.62801160e+00 -5.32877647e+01 
 4.13920000e-01  2.57435254e+00 -5.21997287e+01 
 4.15920000e-01  2.52028697e+00 -5.11034498e+01 
 4.17920000e-01  2.46582341e+00 -4.99991010e+01 
 4.19920000e-01  2.41097047e+00 -4.88868568e+01 
 4.21920000e-01  2.35573680e+00 -4.77668928e+01 
 4.23920000e-01  2.30013114e+00 -4.66393859e+01 
 4.25920000e-01  2.24416227e+00 -4.55045140e+01 
 4.27920000e-01  2.18783901e+00 -4.43624565e+01 
 4.29920000e-01  2.13117027e+00 -4.32133936e+01 
 4.31920000e-01  2.07416499e+00 -4.20575068e+01 
 4.33920000e-01  2.01683218e+00 -4.08949787e+01 
 4.35920000e-01  1.95918088e+00 -3.97259928e+01 
 4.37920000e-01  1.90122021e+00 -3.85507336e+01 
 4.39920000e-01  1.84295931e+00 -3.73693869e+01 
 4.41920000e-01  1.78440739e+00 -3.61821391e+01 
 4.43920000e-01  1.72557369e+00 -3.49891777e+01 
 4.45920000e-01  1.66646751e+00 -3.37906911e+01 
 4.47920000e-01  1.60709816e+00 -3.25868686e+01 
 4.49920000e-01  1.54747504e+00 -3.13779003e+01 
 4.51920000e-01  1.48760756e+00 -3.01639770e+01 
 4.53920000e-01  1.42750516e+00 -2.89452904e+01 
 4.55920000e-01  1.36717734e+00 -2.77220331e+01 
 4.57920000e-01  1.30663364e+00 -2.64943982e+01 
 4.59920000e-01  1.24588359e+00 -2.52625794e+01 
 4.61920000e-01  1.18493681e+00 -2.40267714e+01 
 4.63920000e-01  1.12380292e+00 -2.27871693e+01 
 4.65920000e-01  1.06249156e+00 -2.15439689e+01 
 4.67920000e-01  1.00101242e+00 -2.02973664e+01 
 4.69920000e-01  9.39375212e-01 -1.90475587e+01 
 4.71920000e-01  8.77589664e-01 -1.77947432e+01 
 4.73920000e-01  8.15665535e-01 -1.65391177e+01 
 4.75920000e-01  7.53612603e-01 -1.52808804e+01 
 4.77920000e-01  6.91440667e-01 -1.40202302e+01 
 4.79920000e-01  6.29159545e-01 -1.27573660e+01 
 4.81920000e-01  5.66779071e-01 -1.14924872e+01 
 4.83920000e-01  5.04309095e-01 -1.02257937e+01 
 4.85920000e-01  4.41759484e-01 -8.95748536e+00 
 4.87920000e-01  3.79140114e-01 -7.68776255e+00 
 4.89920000e-01  3.16460873e-01 -6.41682575e+00 
 4.91920000e-01  2.53731659e-01 -5.14487566e+00 
 4.93920000e-01  1.90962378e-01 -3.87211314e+00 
 4.95920000e-01  1.28162942e-01 -2.59873917e+00 
 4.97920000e-01  6.53432671e-02 -1.32495482e+00 
 4.99920000e-01  2.51327402e-03 -5.09612493e-02 
 5.01920000e-01 -6.03171159e-02  1.22304037e+00 
 5.03920000e-01 -1.23137981e-01  2.49684886e+00 
 5.05920000e-01 -1.85939401e-01  3.77026306e+00 
 5.07920000e-01 -2.48711460e-01  5.04308190e+00 
 5.09920000e-01 -3.11444243e-01  6.31510437e+00 
 5.11920000e-01 -3.74127847e-01  7.58612962e+00 
 5.13920000e-01 -4.36752371e-01  8.85595693e+00 
 5.15920000e-01 -4.99307926e-01  1.01243858e+01 
 5.17920000e-01 -5.61784636e-01  1.13912159e+01 
 5.19920000e-01 -6.24172633e-01  1.26562472e+01 
 5.21920000e-01 -6.86462065e-01  1.39192799e+01 
 5.23920000e-01 -7.48643098e-01  1.51801146e+01 
 5.25920000e-01 -8.10705911e-01  1.64385522e+01 
 5.27920000e-01 -8.72640704e-01  1.76943939e+01 
 5.29920000e-01 -9.34437698e-01  1.89474415e+01 
 5.31920000e-01 -9.96087132e-01  2.01974971e+01 
 5.33920000e-01 -1.05757927e+00  2.14443633e+01 
 5.35920000e-01 -1.11890441e+00  2.26878431e+01 
 5.37920000e-01 -1.18005286e+00  2.39277403e+01 
 5.39920000e-01 -1.24101496e+00  2.51638590e+01 
 5.41920000e-01 -1.30178110e+00  2.63960040e+01 
 5.43920000e-01 -1.36234167e+00  2.76239809e+01 
 5.45920000e-01 -1.42268710e+00  2.88475955e+01 
 5.47920000e-01 -1.48280788e+00  3.00666548e+01 
 5.49920000e-01 -1.54269451e+00  3.12809662e+01 
 5.51920000e-01 -1.60233753e+00  3.24903380e+01 
 5.53920000e-01 -1.66172752e+00  3.36945792e+01 
 5.55920000e-01 -1.72085510e+00  3.48934996e+01 
 5.57920000e-01 -1.77971094e+00  3.60869100e+01 
 5.59920000e-01 -1.83828575e+00  3.72746218e+01 
 5.61920000e-01 -1.89657027e+00  3.84564475e+01 
 5.63920000e-01 -1.95455529e+00  3.96322004e+01 
 5.65920000e-01 -2.01223167e+00  4.08016950e+01 
 5.67920000e-01 -2.06959030e+00  4.19647466e+01 
 5.69920000e-01 -2.12662211e+00  4.31211714e+01 
 5.71920000e-01 -2.18331811e+00  4.42707869e+01 
 5.73920000e-01 -2.23966933e+00  4.54134115e+01 
 5.75920000e-01 -2.29566688e+00  4.65488648e+01 
 5.77920000e-01 -2.35130192e+00  4.76769675e+01 
 5.79920000e-01 -2.40656567e+00  4.87975414e+01 
 5.81920000e-01 -2.46144939e+00  4.99104097e+01 
 5.83920000e-01 -2.51594441e+00  5.10153965e+01 
 5.85920000e-01 -2.57004214e+00  5.21123274e+01 
 5.87920000e-01 -2.62373404e+00  5.32010292e+01 
 5.89920000e-01 -2.67701161e+00  5.42813299e+01 
 5.91920000e-01 -2.72986645e+00  5.53530590e+01 
 5.93920000e-01 -2.78229022e+00  5.64160471e+01 
 5.95920000e-01 -2.83427462e+00  5.74701265e+01 
 5.97920000e-01 -2.88581147e+00  5.85151308e+01 
 5.99920000e-01 -2.93689261e+00  5.95508948e+01 
 6.01920000e-01 -2.98750998e+00  6.05772550e+01 
 6.03920000e-01 -3.03765559e+00  6.15940494e+01 
 6.05920000e-01 -3.08732152e+00  6.26011173e+01 
 6.07920000e-01 -3.13649992e+00  6.35982998e+01 
 6.09920000e-01 -3.18518304e+00  6.45854394e+01 
 6.11920000e-01 -3.23336317e+00  6.55623803e+01 
 6.13920000e-01 -3.28103272e+00  6.65289680e+01 
 6.15920000e-01 -3.32818416e+00  6.74850501e+01 
 6.17920000e-01 -3.37481004e+00  6.84304755e+01 
 6.19920000e-01 -3.42090300e+00  6.93650949e+01 
 6.21920000e-01 -3.46645576e+00  7.02887608e+01 
 6.23920000e-01 -3.51146112e+00  7.12013272e+01 
 6.25920000e-01 -3.55591198e+00  7.21026502e+01 
 6.27920000e-01 -3.59980133e+00  7.29925873e+01 
 6.29920000e-01 -3.64312222e+00  7.38709980e+01 
 6.31920000e-01 -3.68586782e+00  7.47377437e+01 
 6.33920000e-01 -3.72803139e+00  7.55926873e+01 
 6.35920000e-01 -3.76960625e+00  7.64356941e+01 
 6.37920000e-01 -3.81058584e+00  7.72666307e+01 
 6.39920000e-01 -3.85096371e+00  7.80853660e+01 
 6.41920000e-01 -3.89073346e+00  7.88917708e+01 
 6.43920000e-01 -3.92988881e+00  7.96857176e+01 
 6.45920000e-01 -3.96842360e+00  8.04670812e+01 
 6.47920000e-01 -4.00633172e+00  8.12357380e+01 
 6.49920000e-01 -4.04360720e+00  8.19915668e+01 
 6.51920000e-01 -4.08024414e+00  8.27344482e+01 
 6.53920000e-01 -4.11623677e+00  8.34642648e+01 
 6.55920000e-01 -4.15157939e+00  8.41809015e+01 
 6.57920000e-01 -4.18626643e+00  8.48842450e+01 
 6.59920000e-01 -4.22029241e+00  8.55741843e+01 
 6.61920000e-01 -4.25365196e+00  8.62506105e+01 
 6.63920000e-01 -4.28633981e+00  8.69134167e+01 
 6.65920000e-01 -4.31835080e+00  8.75624982e+01 
 6.67920000e-01 -4.34967986e+00  8.81977527e+01 
 6.69920000e-01 -4.38032207e+00  8.88190796e+01 
 6.71920000e-01 -4.41027257e+00  8.94263810e+01 
 6.73920000e-01 -4.43952663e+00  9.00195610e+01 
 6.75920000e-01 -4.46807965e+00  9.05985258e+01 
 6.77920000e-01 -4.49592710e+00  9.11631841e+01 
 6.79920000e-01 -4.52306459e+00  9.17134466e+01 
 6.81920000e-01 -4.54948784e+00  9.22492265e+01 
 6.83920000e-01 -4.57519267e+00  9.27704392e+01 
 6.85920000e-01 -4.60017503e+00  9.32770024e+01 
 6.87920000e-01 -4.62443096e+00  9.37688360e+01 
 6.89920000e-01 -4.64795664e+00  9.42458625e+01 
 6.91920000e-01 -4.67074836e+00  9.47080065e+01 
 6.93920000e-01 -4.69280251e+00  9.51551949e+01 
 6.95920000e-01 -4.71411562e+00  9.55873573e+01 
 6.97920000e-01 -4.73468431e+00  9.60044253e+01 
 6.99920000e-01 -4.75450534e+00  9.64063331e+01 
 7.01920000e-01 -4.77357557e+00  9.67930172e+01 
 7.03920000e-01 -4.79189201e+00  9.71644165e+01 
 7.05920000e-01 -4.80945175e+00  9.75204725e+01 
 7.07920000e-01 -4.82625202e+00  9.78611289e+01 
 7.09920000e-01 -4.84229017e+00  9.81863319e+01 
 7.11920000e-01 -4.85756366e+00  9.84960301e+01 
 7.13920000e-01 -4.87207009e+00  9.87901746e+01 
 7.15920000e-01 -4.88580717e+00  9.90687190e+01 
 7.17920000e-01 -4.89877272e+00  9.93316194e+01 
 7.19920000e-01 -4.91096469e+00  9.95788341e+01 
 7.21920000e-01 -4.92238117e+00  9.98103242e+01 
 7.23920000e-01 -4.93302035e+00  1.00026053e+02 
 7.25920000e-01 -4.94288054e+00  1.00225987e+02 
 7.27920000e-01 -4.95196020e+00  1.00410093e+02 
 7.29920000e-01 -4.96025788e+00  1.00578344e+02 
 7.31920000e-01 -4.96777229e+00  1.00730712e+02 
 7.33920000e-01 -4.97450222e+00  1.00867174e+02 
 7.35920000e-01 -4.98044662e+00  1.00987708e+02 
 7.37920000e-01 -4.98560455e+00  1.01092295e+02 
 7.39920000e-01 -4.98997520e+00  1.01180917e+02 
 7.41920000e-01 -4.99355787e+00  1.01253563e+02 
 7.43920000e-01 -4.99635201e+00  1.01310219e+02 
 7.45920000e-01 -4.99835716e+00  1.01350877e+02 
 7.47920000e-01 -4.99957301e+00  1.01375531e+02 
 7.49920000e-01 -4.99999937e+00  1.01384176e+02 
 7.51920000e-01 -4.99963617e+00  1.01376811e+02 
 7.53920000e-01 -4.99848347e+00  1.01353438e+02 
 7.55920000e-01 -4.99654146e+00  1.01314060e+02 
 7.57920000e-01 -4.99381043e+00  1.01258684e+02 
 7.59920000e-01 -4.99029082e+00  1.01187317e+02 
 7.61920000e-01 -4.98598319e+00  1.01099972e+02 
 7.63920000e-01 -4.98088821e+00  1.00996662e+02 
 7.65920000e-01 -4.97500669e+00  1.00877404e+02 
 7.67920000e-01 -4.96833956e+00  1.00742215e+02 
 7.69920000e-01 -4.96088788e+00  1.00591119e+02 
 7.71920000e-01 -4.95265281e+00  1.00424138e+02 
 7.73920000e-01 -4.94363566e+00  1.00241298e+02 
 7.75920000e-01 -4.93383785e+00  1.00042630e+02 
 7.77920000e-01 -4.92326093e+00  9.98281632e+01 
 7.79920000e-01 -4.91190657e+00  9.95979328e+01 
 7.81920000e-01 -4.89977657e+00  9.93519746e+01 
 7.83920000e-01 -4.88687283e+00  9.90903277e+01 
 7.85920000e-01 -4.87319740e+00  9.88130332e+01 
 7.87920000e-01 -4.85875244e+00  9.85201350e+01 
 7.89920000e-01 -4.84354022e+00  9.82116793e+01 
 7.91920000e-01 -4.82756315e+00  9.78877149e+01 
 7.93920000e-01 -4.81082375e+00  9.75482929e+01 
 7.95920000e-01 -4.79332467e+00  9.71934668e+01 
 7.97920000e-01 -4.77506867e+00  9.68232928e+01 
 7.99920000e-01 -4.75605863e+00  9.64378293e+01 
 8.01920000e-01 -4.73629755e+00  9.60371371e+01 
 8.03920000e-01 -4.71578855e+00  9.56212795e+01 
 8.05920000e-01 -4.69453488e+00  9.51903222e+01 
 8.07920000e-01 -4.67253988e+00  9.47443333e+01 
 8.09920000e-01 -4.64980704e+00  9.42833831e+01 
 8.11920000e-01 -4.62633994e+00  9.38075445e+01 
 8.13920000e-01 -4.60214228e+00  9.33168926e+01 
 8.15920000e-01 -4.57721790e+00  9.28115049e+01 
 8.17920000e-01 -4.55157072e+00  9.22914612e+01 
 8.19920000e-01 -4.52520479e+00  9.17568435e+01 
 8.21920000e-01 -4.49812428e+00  9.12077364e+01 
 8.23920000e-01 -4.47033347e+00  9.06442266e+01 
 8.25920000e-01 -4.44183673e+00  9.00664030e+01 
 8.27920000e-01 -4.41263858e+00  8.94743568e+01 
 8.29920000e-01 -4.38274363e+00  8.88681816e+01 
 8.31920000e-01 -4.35215658e+00  8.82479731e+01 
 8.33920000e-01 -4.32088228e+00  8.76138292e+01 
 8.35920000e-01 -4.28892567e+00  8.69658501e+01 
 8.37920000e-01 -4.25629178e+00  8.63041380e+01 
 8.39920000e-01 -4.22298577e+00  8.56287975e+01 
 8.41920000e-01 -4.18901291e+00  8.49399353e+01 
 8.43920000e-01 -4.15437855e+00  8.42376600e+01 
 8.45920000e-01 -4.11908817e+00  8.35220827e+01 
 8.47920000e-01 -4.08314734e+00  8.27933162e+01 
 8.49920000e-01 -4.04656173e+00  8.20514758e+01 
 8.51920000e-01 -4.00933712e+00  8.12966784e+01 
 8.53920000e-01 -3.97147939e+00  8.05290433e+01 
 8.55920000e-01 -3.93299451e+00  7.97486918e+01 
 8.57920000e-01 -3.89388858e+00  7.89557471e+01 
 8.59920000e-01 -3.85416775e+00  7.81503343e+01 
 8.61920000e-01 -3.81383830e+00  7.73325806e+01 
 8.63920000e-01 -3.77290661e+00  7.65026153e+01 
 8.65920000e-01 -3.73137913e+00  7.56605693e+01 
 8.67920000e-01 -3.68926242e+00  7.48065756e+01 
 8.69920000e-01 -3.64656313e+00  7.39407691e+01 
 8.71920000e-01 -3.60328801e+00  7.30632865e+01 
 8.73920000e-01 -3.55944389e+00  7.21742664e+01 
 8.75920000e-01 -3.51503769e+00  7.12738491e+01 
 8.77920000e-01 -3.47007642e+00  7.03621768e+01 
 8.79920000e-01 -3.42456720e+00  6.94393935e+01 
 8.81920000e-01 -3.37851719e+00  6.85056450e+01 
 8.83920000e-01 -3.33193367e+00  6.75610786e+01 
 8.85920000e-01 -3.28482400e+00  6.66058435e+01 
 8.87920000e-01 -3.23719563e+00  6.56400906e+01 
 8.89920000e-01 -3.18905606e+00  6.46639724e+01 
 8.91920000e-01 -3.14041290e+00  6.36776430e+01 
 8.93920000e-01 -3.09127383e+00  6.26812581e+01 
 8.95920000e-01 -3.04164662e+00  6.16749751e+01 
 8.97920000e-01 -2.99153910e+00  6.06589530e+01 
 8.99920000e-01 -2.94095917e+00  5.96333521e+01 
 9.01920000e-01 -2.88991484e+00  5.85983344e+01 
 9.03920000e-01 -2.83841415e+00  5.75540633e+01 
 9.05920000e-01 -2.78646525e+00  5.65007038e+01 
 9.07920000e-01 -2.73407633e+00  5.54384222e+01 
