 time            vin             i(v1)          
 2.00000000e-05  6.28318529e-04 -9.10600487e-09 
 1.39920000e-01  3.85096371e+00 -5.58106911e-05 
 1.41920000e-01  3.89073346e+00 -5.63870632e-05 
 1.43920000e-01  3.92988881e+00 -5.69545251e-05 
 1.45920000e-01  3.96842360e+00 -5.75129993e-05 
 1.47920000e-01  4.00633172e+00 -5.80623918e-05 
 1.49920000e-01  4.04360720e+00 -5.86026125e-05 
 1.51920000e-01  4.08024414e+00 -5.91335784e-05 
 1.53920000e-01  4.11623677e+00 -5.96552120e-05 
 1.55920000e-01  4.15157939e+00 -6.01674163e-05 
 1.57920000e-01  4.18626643e+00 -6.06701224e-05 
 1.59920000e-01  4.22029241e+00 -6.11632505e-05 
 1.61920000e-01  4.25365196e+00 -6.16467239e-05 
 1.63920000e-01  4.28633981e+00 -6.21204530e-05 
 1.65920000e-01  4.31835080e+00 -6.25843747e-05 
 1.67920000e-01  4.34967986e+00 -6.30384164e-05 
 1.69920000e-01  4.38032207e+00 -6.34825064e-05 
 1.71920000e-01  4.41027257e+00 -6.39165672e-05 
 1.73920000e-01  4.43952663e+00 -6.43405387e-05 
 1.75920000e-01  4.46807965e+00 -6.47543509e-05 
 1.77920000e-01  4.49592710e+00 -6.51579309e-05 
 1.79920000e-01  4.52306459e+00 -6.55512265e-05 
 1.81920000e-01  4.54948784e+00 -6.59341658e-05 
 1.83920000e-01  4.57519267e+00 -6.63067062e-05 
 1.85920000e-01  4.60017503e+00 -6.66687562e-05 
 1.87920000e-01  4.62443096e+00 -6.70202964e-05 
 1.89920000e-01  4.64795664e+00 -6.73612458e-05 
 1.91920000e-01  4.67074836e+00 -6.76915562e-05 
 1.93920000e-01  4.69280251e+00 -6.80111785e-05 
 1.95920000e-01  4.71411562e+00 -6.83200624e-05 
 1.97920000e-01  4.73468431e+00 -6.86181576e-05 
 1.99920000e-01  4.75450534e+00 -6.89054135e-05 
 2.01920000e-01  4.77357557e+00 -6.91817909e-05 
 2.03920000e-01  4.79189201e+00 -6.94472485e-05 
 2.05920000e-01  4.80945175e+00 -6.97017334e-05 
 2.07920000e-01  4.82625202e+00 -6.99452154e-05 
 2.09920000e-01  4.84229017e+00 -7.01776503e-05 
 2.11920000e-01  4.85756366e+00 -7.03990012e-05 
 2.13920000e-01  4.87207009e+00 -7.06092382e-05 
 2.15920000e-01  4.88580717e+00 -7.08083258e-05 
 2.17920000e-01  4.89877272e+00 -7.09962338e-05 
 2.19920000e-01  4.91096469e+00 -7.11729222e-05 
 2.21920000e-01  4.92238117e+00 -7.13383783e-05 
 2.23920000e-01  4.93302035e+00 -7.14925699e-05 
 2.25920000e-01  4.94288054e+00 -7.16354673e-05 
 2.27920000e-01  4.95196020e+00 -7.17670591e-05 
 2.29920000e-01  4.96025788e+00 -7.18873140e-05 
 2.31920000e-01  4.96777229e+00 -7.19962153e-05 
 2.33920000e-01  4.97450222e+00 -7.20937519e-05 
 2.35920000e-01  4.98044662e+00 -7.21799021e-05 
 2.37920000e-01  4.98560455e+00 -7.22546573e-05 
 2.39920000e-01  4.98997520e+00 -7.23180019e-05 
 2.41920000e-01  4.99355787e+00 -7.23699188e-05 
 2.43920000e-01  4.99635201e+00 -7.24104151e-05 
 2.45920000e-01  4.99835716e+00 -7.24394678e-05 
 2.47920000e-01  4.99957301e+00 -7.24570997e-05 
 2.49920000e-01  4.99999937e+00 -7.24632745e-05 
 2.51920000e-01  4.99963617e+00 -7.24580096e-05 
 2.53920000e-01  4.99848347e+00 -7.24413066e-05 
 2.55920000e-01  4.99654146e+00 -7.24131571e-05 
 2.57920000e-01  4.99381043e+00 -7.23735787e-05 
 2.59920000e-01  4.99029082e+00 -7.23225714e-05 
 2.61920000e-01  4.98598319e+00 -7.22601437e-05 
 2.63920000e-01  4.98088821e+00 -7.21863059e-05 
 2.65920000e-01  4.97500669e+00 -7.21010644e-05 
 2.67920000e-01  4.96833956e+00 -7.20044395e-05 
 2.69920000e-01  4.96088788e+00 -7.18964461e-05 
 2.71920000e-01  4.95265281e+00 -7.17770985e-05 
 2.73920000e-01  4.94363566e+00 -7.16464123e-05 
 2.75920000e-01  4.93383785e+00 -7.15044215e-05 
 2.77920000e-01  4.92326093e+00 -7.13511265e-05 
 2.79920000e-01  4.91190657e+00 -7.11865775e-05 
 2.81920000e-01  4.89977657e+00 -7.10107803e-05 
 2.83920000e-01  4.88687283e+00 -7.08237680e-05 
 2.85920000e-01  4.87319740e+00 -7.06255727e-05 
 2.87920000e-01  4.85875244e+00 -7.04162302e-05 
 2.89920000e-01  4.84354022e+00 -7.01957662e-05 
 2.91920000e-01  4.82756315e+00 -6.99642153e-05 
 2.93920000e-01  4.81082375e+00 -6.97216165e-05 
 2.95920000e-01  4.79332467e+00 -6.94680106e-05 
 2.97920000e-01  4.77506867e+00 -6.92034311e-05 
 2.99920000e-01  4.75605863e+00 -6.89279292e-05 
 3.01920000e-01  4.73629755e+00 -6.86415344e-05 
 3.03920000e-01  4.71578855e+00 -6.83443010e-05 
 3.05920000e-01  4.69453488e+00 -6.80362906e-05 
 3.07920000e-01  4.67253988e+00 -6.77175241e-05 
 3.09920000e-01  4.64980704e+00 -6.73880582e-05 
 3.11920000e-01  4.62633994e+00 -6.70479607e-05 
 3.13920000e-01  4.60214228e+00 -6.66972710e-05 
 3.15920000e-01  4.57721790e+00 -6.63360536e-05 
 3.17920000e-01  4.55157072e+00 -6.59643527e-05 
 3.19920000e-01  4.52520479e+00 -6.55822437e-05 
 3.21920000e-01  4.49812428e+00 -6.51897797e-05 
 3.23920000e-01  4.47033347e+00 -6.47870073e-05 
 3.25920000e-01  4.44183673e+00 -6.43740173e-05 
 3.27920000e-01  4.41263858e+00 -6.39508578e-05 
 3.29920000e-01  4.38274363e+00 -6.35175993e-05 
 3.31920000e-01  4.35215658e+00 -6.30743112e-05 
 3.33920000e-01  4.32088228e+00 -6.26210671e-05 
 3.35920000e-01  4.28892567e+00 -6.21579327e-05 
 3.37920000e-01  4.25629178e+00 -6.16849769e-05 
 3.39920000e-01  4.22298577e+00 -6.12022878e-05 
 3.41920000e-01  4.18901291e+00 -6.07099300e-05 
 3.43920000e-01  4.15437855e+00 -6.02079830e-05 
 3.45920000e-01  4.11908817e+00 -5.96965402e-05 
 3.47920000e-01  4.08314734e+00 -5.91756547e-05 
 3.49920000e-01  4.04656173e+00 -5.86454332e-05 
 3.51920000e-01  4.00933712e+00 -5.81059515e-05 
 3.53920000e-01  3.97147939e+00 -5.75572885e-05 
 3.55920000e-01  3.93299451e+00 -5.69995393e-05 
 3.57920000e-01  3.89388858e+00 -5.64327914e-05 
 3.59920000e-01  3.85416775e+00 -5.58571283e-05 
 3.61920000e-01  3.81383830e+00 -5.52726469e-05 
 3.63920000e-01  3.77290661e+00 -5.46794361e-05 
 3.65920000e-01  3.73137913e+00 -5.40775944e-05 
 3.67920000e-01  3.68926242e+00 -5.34672092e-05 
 3.69920000e-01  3.64656313e+00 -5.28483851e-05 
 3.71920000e-01  3.60328801e+00 -5.22212133e-05 
 3.73920000e-01  3.55944389e+00 -5.15857946e-05 
 3.75920000e-01  3.51503769e+00 -5.09422361e-05 
 3.77920000e-01  3.47007642e+00 -5.02906237e-05 
 3.79920000e-01  3.42456720e+00 -4.96310746e-05 
 3.81920000e-01  3.37851719e+00 -4.89636881e-05 
 3.83920000e-01  3.33193367e+00 -4.82885711e-05 
 3.85920000e-01  3.28482400e+00 -4.76058263e-05 
 3.87920000e-01  3.23719563e+00 -4.69155648e-05 
 3.89920000e-01  3.18905606e+00 -4.62178898e-05 
 3.91920000e-01  3.14041290e+00 -4.55129254e-05 
 3.93920000e-01  3.09127383e+00 -4.48007693e-05 
 3.95920000e-01  3.04164662e+00 -4.40815388e-05 
 3.97920000e-01  2.99153910e+00 -4.33553475e-05 
 3.99920000e-01  2.94095917e+00 -4.26223109e-05 
 4.01920000e-01  2.88991484e+00 -4.18825421e-05 
 4.03920000e-01  2.83841415e+00 -4.11361631e-05 
 4.05920000e-01  2.78646525e+00 -4.03832844e-05 
 4.07920000e-01  2.73407633e+00 -3.96240294e-05 
 4.09920000e-01  2.68125566e+00 -3.88585185e-05 
 4.11920000e-01  2.62801160e+00 -3.80868711e-05 
 4.13920000e-01  2.57435254e+00 -3.73092080e-05 
 4.15920000e-01  2.52028697e+00 -3.65256573e-05 
 4.17920000e-01  2.46582341e+00 -3.57363315e-05 
 4.19920000e-01  2.41097047e+00 -3.49413677e-05 
 4.21920000e-01  2.35573680e+00 -3.41408857e-05 
 4.23920000e-01  2.30013114e+00 -3.33350124e-05 
 4.25920000e-01  2.24416227e+00 -3.25238750e-05 
 4.27920000e-01  2.18783901e+00 -3.17076024e-05 
 4.29920000e-01  2.13117027e+00 -3.08863204e-05 
 4.31920000e-01  2.07416499e+00 -3.00601603e-05 
 4.33920000e-01  2.01683218e+00 -2.92292547e-05 
 4.35920000e-01  1.95918088e+00 -2.83937404e-05 
 4.37920000e-01  1.90122021e+00 -2.75537307e-05 
 4.39920000e-01  1.84295931e+00 -2.67093752e-05 
 4.41920000e-01  1.78440739e+00 -2.58608027e-05 
 4.43920000e-01  1.72557369e+00 -2.50081463e-05 
 4.45920000e-01  1.66646751e+00 -2.41515431e-05 
 4.47920000e-01  1.60709816e+00 -2.32911210e-05 
 4.49920000e-01  1.54747504e+00 -2.24270244e-05 
 4.51920000e-01  1.48760756e+00 -2.15593847e-05 
 4.53920000e-01  1.42750516e+00 -2.06883419e-05 
 4.55920000e-01  1.36717734e+00 -1.98140325e-05 
 4.57920000e-01  1.30663364e+00 -1.89365926e-05 
 4.59920000e-01  1.24588359e+00 -1.80561642e-05 
 4.61920000e-01  1.18493681e+00 -1.71728827e-05 
 4.63920000e-01  1.12380292e+00 -1.62868906e-05 
 4.65920000e-01  1.06249156e+00 -1.53983261e-05 
 4.67920000e-01  1.00101242e+00 -1.45073300e-05 
 4.69920000e-01  9.39375212e-01 -1.36140416e-05 
 4.71920000e-01  8.77589664e-01 -1.27186051e-05 
 4.73920000e-01  8.15665535e-01 -1.18211603e-05 
 4.75920000e-01  7.53612603e-01 -1.09218481e-05 
 4.77920000e-01  6.91440667e-01 -1.00208121e-05 
 4.79920000e-01  6.29159545e-01 -9.11819308e-06 
 4.81920000e-01  5.66779071e-01 -8.21413525e-06 
 4.83920000e-01  5.04309095e-01 -7.30877904e-06 
 4.85920000e-01  4.41759484e-01 -6.40226813e-06 
 4.87920000e-01  3.79140114e-01 -5.49474703e-06 
 4.89920000e-01  3.16460873e-01 -4.58635880e-06 
 4.91920000e-01  2.53731659e-01 -3.67724613e-06 
 4.93920000e-01  1.90962378e-01 -2.76755190e-06 
 4.95920000e-01  1.28162942e-01 -1.85742158e-06 
 4.97920000e-01  6.53432671e-02 -9.46997442e-07 
 4.99920000e-01  2.51327402e-03 -3.64240177e-08 
 5.01920000e-01 -6.03171159e-02  8.74155191e-07 
 5.03920000e-01 -1.23137981e-01  1.78459630e-06 
 5.05920000e-01 -1.85939401e-01  2.69475606e-06 
 5.07920000e-01 -2.48711460e-01  3.60448992e-06 
 5.09920000e-01 -3.11444243e-01  4.51365480e-06 
 5.11920000e-01 -3.74127847e-01  5.42210638e-06 
 5.13920000e-01 -4.36752371e-01  6.32970214e-06 
 5.15920000e-01 -4.99307926e-01  7.23629845e-06 
 5.17920000e-01 -5.61784636e-01  8.14175267e-06 
 5.19920000e-01 -6.24172633e-01  9.04592023e-06 
 5.21920000e-01 -6.86462065e-01  9.94865928e-06 
 5.23920000e-01 -7.48643098e-01  1.08498269e-05 
 5.25920000e-01 -8.10705911e-01  1.17492824e-05 
 5.27920000e-01 -8.72640704e-01  1.26468814e-05 
 5.29920000e-01 -9.34437698e-01  1.35424846e-05 
 5.31920000e-01 -9.96087132e-01  1.44359481e-05 
 5.33920000e-01 -1.05757927e+00  1.53271343e-05 
 5.35920000e-01 -1.11890441e+00  1.62158980e-05 
 5.37920000e-01 -1.18005286e+00  1.71021029e-05 
 5.39920000e-01 -1.24101496e+00  1.79856036e-05 
 5.41920000e-01 -1.30178110e+00  1.88662664e-05 
 5.43920000e-01 -1.36234167e+00  1.97439492e-05 
 5.45920000e-01 -1.42268710e+00  2.06185156e-05 
 5.47920000e-01 -1.48280788e+00  2.14898261e-05 
 5.49920000e-01 -1.54269451e+00  2.23577419e-05 
 5.51920000e-01 -1.60233753e+00  2.32221244e-05 
 5.53920000e-01 -1.66172752e+00  2.40828462e-05 
 5.55920000e-01 -1.72085510e+00  2.49397617e-05 
 5.57920000e-01 -1.77971094e+00  2.57927389e-05 
 5.59920000e-01 -1.83828575e+00  2.66416446e-05 
 5.61920000e-01 -1.89657027e+00  2.74863397e-05 
 5.63920000e-01 -1.95455529e+00  2.83267009e-05 
 5.65920000e-01 -2.01223167e+00  2.91625813e-05 
 5.67920000e-01 -2.06959030e+00  2.99938621e-05 
 5.69920000e-01 -2.12662211e+00  3.08204045e-05 
 5.71920000e-01 -2.18331811e+00  3.16420806e-05 
 5.73920000e-01 -2.23966933e+00  3.24587600e-05 
 5.75920000e-01 -2.29566688e+00  3.32703124e-05 
 5.77920000e-01 -2.35130192e+00  3.40766139e-05 
 5.79920000e-01 -2.40656567e+00  3.48775295e-05 
 5.81920000e-01 -2.46144939e+00  3.56729420e-05 
 5.83920000e-01 -2.51594441e+00  3.64627200e-05 
 5.85920000e-01 -2.57004214e+00  3.72467389e-05 
 5.87920000e-01 -2.62373404e+00  3.80248771e-05 
 5.89920000e-01 -2.67701161e+00  3.87970124e-05 
 5.91920000e-01 -2.72986645e+00  3.95630184e-05 
 5.93920000e-01 -2.78229022e+00  4.03227783e-05 
 5.95920000e-01 -2.83427462e+00  4.10761703e-05 
 5.97920000e-01 -2.88581147e+00  4.18230769e-05 
 5.99920000e-01 -2.93689261e+00  4.25633759e-05 
 6.01920000e-01 -2.98750998e+00  4.32969551e-05 
 6.03920000e-01 -3.03765559e+00  4.40237013e-05 
 6.05920000e-01 -3.08732152e+00  4.47434899e-05 
 6.07920000e-01 -3.13649992e+00  4.54562159e-05 
 6.09920000e-01 -3.18518304e+00  4.61617592e-05 
 6.11920000e-01 -3.23336317e+00  4.68600207e-05 
 6.13920000e-01 -3.28103272e+00  4.75508770e-05 
 6.15920000e-01 -3.32818416e+00  4.82342284e-05 
 6.17920000e-01 -3.37481004e+00  4.89099624e-05 
 6.19920000e-01 -3.42090300e+00  4.95779711e-05 
 6.21920000e-01 -3.46645576e+00  5.02381528e-05 
 6.23920000e-01 -3.51146112e+00  5.08903995e-05 
 6.25920000e-01 -3.55591198e+00  5.15346103e-05 
 6.27920000e-01 -3.59980133e+00  5.21706823e-05 
 6.29920000e-01 -3.64312222e+00  5.27985168e-05 
 6.31920000e-01 -3.68586782e+00  5.34180152e-05 
 6.33920000e-01 -3.72803139e+00  5.40290764e-05 
 6.35920000e-01 -3.76960625e+00  5.46316034e-05 
 6.37920000e-01 -3.81058584e+00  5.52255068e-05 
 6.39920000e-01 -3.85096371e+00  5.58106914e-05 
 6.41920000e-01 -3.89073346e+00  5.63870638e-05 
 6.43920000e-01 -3.92988881e+00  5.69545253e-05 
 6.45920000e-01 -3.96842360e+00  5.75130012e-05 
 6.47920000e-01 -4.00633172e+00  5.80623923e-05 
 6.49920000e-01 -4.04360720e+00  5.86026135e-05 
 6.51920000e-01 -4.08024414e+00  5.91335777e-05 
 6.53920000e-01 -4.11623677e+00  5.96552132e-05 
 6.55920000e-01 -4.15157939e+00  6.01674166e-05 
 6.57920000e-01 -4.18626643e+00  6.06701229e-05 
 6.59920000e-01 -4.22029241e+00  6.11632498e-05 
 6.61920000e-01 -4.25365196e+00  6.16467236e-05 
 6.63920000e-01 -4.28633981e+00  6.21204529e-05 
 6.65920000e-01 -4.31835080e+00  6.25843755e-05 
 6.67920000e-01 -4.34967986e+00  6.30384166e-05 
 6.69920000e-01 -4.38032207e+00  6.34825072e-05 
 6.71920000e-01 -4.41027257e+00  6.39165675e-05 
 6.73920000e-01 -4.43952663e+00  6.43405402e-05 
 6.75920000e-01 -4.46807965e+00  6.47543526e-05 
 6.77920000e-01 -4.49592710e+00  6.51579321e-05 
 6.79920000e-01 -4.52306459e+00  6.55512268e-05 
 6.81920000e-01 -4.54948784e+00  6.59341661e-05 
 6.83920000e-01 -4.57519267e+00  6.63067051e-05 
 6.85920000e-01 -4.60017503e+00  6.66687563e-05 
 6.87920000e-01 -4.62443096e+00  6.70202964e-05 
 6.89920000e-01 -4.64795664e+00  6.73612462e-05 
 6.91920000e-01 -4.67074836e+00  6.76915550e-05 
 6.93920000e-01 -4.69280251e+00  6.80111787e-05 
 6.95920000e-01 -4.71411562e+00  6.83200624e-05 
 6.97920000e-01 -4.73468431e+00  6.86181587e-05 
 6.99920000e-01 -4.75450534e+00  6.89054140e-05 
 7.01920000e-01 -4.77357557e+00  6.91817907e-05 
 7.03920000e-01 -4.79189201e+00  6.94472489e-05 
 7.05920000e-01 -4.80945175e+00  6.97017334e-05 
 7.07920000e-01 -4.82625202e+00  6.99452157e-05 
 7.09920000e-01 -4.84229017e+00  7.01776508e-05 
 7.11920000e-01 -4.85756366e+00  7.03990026e-05 
 7.13920000e-01 -4.87207009e+00  7.06092373e-05 
 7.15920000e-01 -4.88580717e+00  7.08083251e-05 
 7.17920000e-01 -4.89877272e+00  7.09962342e-05 
 7.19920000e-01 -4.91096469e+00  7.11729223e-05 
 7.21920000e-01 -4.92238117e+00  7.13383784e-05 
 7.23920000e-01 -4.93302035e+00  7.14925706e-05 
 7.25920000e-01 -4.94288054e+00  7.16354673e-05 
 7.27920000e-01 -4.95196020e+00  7.17670604e-05 
 7.29920000e-01 -4.96025788e+00  7.18873151e-05 
 7.31920000e-01 -4.96777229e+00  7.19962153e-05 
 7.33920000e-01 -4.97450222e+00  7.20937519e-05 
 7.35920000e-01 -4.98044662e+00  7.21799029e-05 
 7.37920000e-01 -4.98560455e+00  7.22546576e-05 
 7.39920000e-01 -4.98997520e+00  7.23180019e-05 
 7.41920000e-01 -4.99355787e+00  7.23699188e-05 
 7.43920000e-01 -4.99635201e+00  7.24104151e-05 
 7.45920000e-01 -4.99835716e+00  7.24394680e-05 
 7.47920000e-01 -4.99957301e+00  7.24570997e-05 
 7.49920000e-01 -4.99999937e+00  7.24632745e-05 
 7.51920000e-01 -4.99963617e+00  7.24580096e-05 
 7.53920000e-01 -4.99848347e+00  7.24413066e-05 
 7.55920000e-01 -4.99654146e+00  7.24131580e-05 
 7.57920000e-01 -4.99381043e+00  7.23735793e-05 
 7.59920000e-01 -4.99029082e+00  7.23225714e-05 
 7.61920000e-01 -4.98598319e+00  7.22601441e-05 
 7.63920000e-01 -4.98088821e+00  7.21863059e-05 
 7.65920000e-01 -4.97500669e+00  7.21010648e-05 
 7.67920000e-01 -4.96833956e+00  7.20044394e-05 
 7.69920000e-01 -4.96088788e+00  7.18964458e-05 
 7.71920000e-01 -4.95265281e+00  7.17770999e-05 
 7.73920000e-01 -4.94363566e+00  7.16464132e-05 
 7.75920000e-01 -4.93383785e+00  7.15044216e-05 
 7.77920000e-01 -4.92326093e+00  7.13511250e-05 
 7.79920000e-01 -4.91190657e+00  7.11865766e-05 
 7.81920000e-01 -4.89977657e+00  7.10107803e-05 
 7.83920000e-01 -4.88687283e+00  7.08237666e-05 
 7.85920000e-01 -4.87319740e+00  7.06255746e-05 
 7.87920000e-01 -4.85875244e+00  7.04162300e-05 
 7.89920000e-01 -4.84354022e+00  7.01957662e-05 
 7.91920000e-01 -4.82756315e+00  6.99642148e-05 
 7.93920000e-01 -4.81082375e+00  6.97216166e-05 
 7.95920000e-01 -4.79332467e+00  6.94680102e-05 
 7.97920000e-01 -4.77506867e+00  6.92034321e-05 
 7.99920000e-01 -4.75605863e+00  6.89279289e-05 
 8.01920000e-01 -4.73629755e+00  6.86415339e-05 
 8.03920000e-01 -4.71578855e+00  6.83443010e-05 
 8.05920000e-01 -4.69453488e+00  6.80362892e-05 
 8.07920000e-01 -4.67253988e+00  6.77175254e-05 
 8.09920000e-01 -4.64980704e+00  6.73880594e-05 
 8.11920000e-01 -4.62633994e+00  6.70479611e-05 
 8.13920000e-01 -4.60214228e+00  6.66972714e-05 
 8.15920000e-01 -4.57721790e+00  6.63360549e-05 
 8.17920000e-01 -4.55157072e+00  6.59643541e-05 
 8.19920000e-01 -4.52520479e+00  6.55822434e-05 
 8.21920000e-01 -4.49812428e+00  6.51897775e-05 
 8.23920000e-01 -4.47033347e+00  6.47870065e-05 
 8.25920000e-01 -4.44183673e+00  6.43740175e-05 
 8.27920000e-01 -4.41263858e+00  6.39508565e-05 
 8.29920000e-01 -4.38274363e+00  6.35175993e-05 
 8.31920000e-01 -4.35215658e+00  6.30743109e-05 
 8.33920000e-01 -4.32088228e+00  6.26210671e-05 
 8.35920000e-01 -4.28892567e+00  6.21579334e-05 
 8.37920000e-01 -4.25629178e+00  6.16849769e-05 
 8.39920000e-01 -4.22298577e+00  6.12022878e-05 
 8.41920000e-01 -4.18901291e+00  6.07099304e-05 
 8.43920000e-01 -4.15437855e+00  6.02079829e-05 
 8.45920000e-01 -4.11908817e+00  5.96965387e-05 
 8.47920000e-01 -4.08314734e+00  5.91756548e-05 
 8.49920000e-01 -4.04656173e+00  5.86454331e-05 
 8.51920000e-01 -4.00933712e+00  5.81059512e-05 
 8.53920000e-01 -3.97147939e+00  5.75572888e-05 
 8.55920000e-01 -3.93299451e+00  5.69995381e-05 
 8.57920000e-01 -3.89388858e+00  5.64327911e-05 
 8.59920000e-01 -3.85416775e+00  5.58571280e-05 
 8.61920000e-01 -3.81383830e+00  5.52726466e-05 
 8.63920000e-01 -3.77290661e+00  5.46794355e-05 
 8.65920000e-01 -3.73137913e+00  5.40775943e-05 
 8.67920000e-01 -3.68926242e+00  5.34672095e-05 
 8.69920000e-01 -3.64656313e+00  5.28483851e-05 
 8.71920000e-01 -3.60328801e+00  5.22212136e-05 
 8.73920000e-01 -3.55944389e+00  5.15857945e-05 
 8.75920000e-01 -3.51503769e+00  5.09422366e-05 
 8.77920000e-01 -3.47007642e+00  5.02906239e-05 
 8.79920000e-01 -3.42456720e+00  4.96310738e-05 
 8.81920000e-01 -3.37851719e+00  4.89636874e-05 
 8.83920000e-01 -3.33193367e+00  4.82885702e-05 
 8.85920000e-01 -3.28482400e+00  4.76058266e-05 
 8.87920000e-01 -3.23719563e+00  4.69155642e-05 
 8.89920000e-01 -3.18905606e+00  4.62178907e-05 
 8.91920000e-01 -3.14041290e+00  4.55129248e-05 
 8.93920000e-01 -3.09127383e+00  4.48007697e-05 
 8.95920000e-01 -3.04164662e+00  4.40815395e-05 
 8.97920000e-01 -2.99153910e+00  4.33553471e-05 
 8.99920000e-01 -2.94095917e+00  4.26223106e-05 
 9.01920000e-01 -2.88991484e+00  4.18825417e-05 
 9.03920000e-01 -2.83841415e+00  4.11361640e-05 
 9.05920000e-01 -2.78646525e+00  4.03832844e-05 
 9.07920000e-01 -2.73407633e+00  3.96240300e-05 
